,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Vientiane pipeline solar capacity,Vientiane pipeline wind capacity,Vientiane pipeline hydro capacity,Vientiane pipeline electrolyzer capacity,Vientiane pipeline battery capacity,Vientiane pipeline H2 storage capacity,Vientiane pipeline production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,Vientiane pipeline total cost,geometry,Vientiane pipeline battery costs,Vientiane LCOH - pipeline battery costs portion,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane pipeline electrolyzer costs,Vientiane LCOH - pipeline electrolyzer portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane pipeline H2 storage costs,Vientiane LCOH - pipeline H2 storage portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane pipeline wind costs,Vientiane LCOH - pipeline wind portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane pipeline solar costs,Vientiane LCOH - pipeline solar portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane pipeline hydro costs,Vientiane LCOH - pipeline hydro portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
27,8564b64ffffffff,660,738,518,62,374,577,0.0,0.0,0.0,,23,271.0,1022.0,92,Laos,0.0,0.2997729674548971,NH3,0.45300483487426385,331.2701412667903,0.0,0.0,109.54726353166237,104.94671801118577,3031.1357474168603,10.293733696890891,329.6670847190063,0.0,0.0,109.62700656686194,103.87506569584326,2980.841454692128,10.232120231908754,0.009849,0.005691,0.005691,10.59919766434579,10.690816066783018,"POLYGON ((103.05078453545303 18.226130617353157, 103.02719122005949 18.318610171696157, 102.93106082915111 18.346867419069344, 102.85854934338504 18.282616244199083, 102.88220573291686 18.190111415110135, 102.97831062547249 18.161882981855413, 103.05078453545303 18.226130617353157))",2440225.247971458,0.42810969262657156,2465400.4237408102,0.4325263901299667,12554828.379873987,2.202601470153331,12545695.957556041,2.2009992907993055,8006388.838818477,1.4046296208453468,8141476.756122403,1.4283292554600706,0.0,0.0,0.0,0.0,35314985.72870962,6.195611531352565,35486710.24028941,6.2257386386472655,0.0,0.0,0.0,0.0
28,85649633fffffff,449,558,187,388,250,839,22.263898,0.0,0.0,,24,157.0,1677.0,92,Laos,0.0,0.4350929084792271,NH3,1.5381144077216664,337.72943933968077,0.0,0.0,122.58859028158815,126.35087923400843,1165.2339771147988,9.885873158448177,336.20808481848235,0.0,0.0,119.06020019762822,144.70516722600323,1108.0868367088924,9.830331468220638,0.009849,0.005691,0.005691,10.326657066927405,11.374136875942305,"POLYGON ((101.21490044848039 20.456676192843222, 101.19043418546036 20.548107146486544, 101.09283191537118 20.575481315123405, 101.01972778110861 20.511405295194713, 101.04425403342046 20.419955502620308, 101.14182453405465 20.392600511542426, 101.21490044848039 20.456676192843222))",3399402.929002965,0.59638647877245,2968225.372901575,0.5207412934915044,13635147.27954365,2.3921311016743245,14039229.570473928,2.4630227316620927,2976264.9965508003,0.5221517537808421,3129759.314873576,0.5490805815567678,0.0,0.0,0.0,0.0,36015678.44530696,6.318540078124028,36178650.77616682,6.347131715116986,0.0,0.0,0.0,0.0
29,854165b3fffffff,467,315,75,919,714,191,11.131949,0.0,0.0,,25,52.0,694.0,92,Laos,0.0,0.5707772525534532,NH3,2.62768624044274,337.7294393396808,0.0,0.0,122.58859028158818,126.35087923400786,1165.2339771148013,9.885873158448176,336.208084818482,0.0,0.0,119.06020019762808,144.70516722600587,1108.0868367088963,9.830331468220644,0.009849,0.005691,0.005691,10.46234141100163,12.463708708663384,"POLYGON ((107.53639997331771 15.215306774184736, 107.51489169715457 15.308137272964075, 107.42232804990311 15.337711104432312, 107.35128363483751 15.274405466619966, 107.37286135064663 15.181532629542845, 107.46541410424959 15.152007725300606, 107.53639997331771 15.215306774184736))",3399402.9290030273,0.5963864787724609,2968225.3729015617,0.520741293491502,13635147.279543635,2.392131101674322,14039229.57047393,2.463022731662093,2976264.9965508105,0.522151753780844,3129759.3148735836,0.5490805815567691,0.0,0.0,0.0,0.0,36015678.44530693,6.318540078124022,36178650.77616682,6.347131715116986,0.0,0.0,0.0,0.0
30,8564969bfffffff,296,618,921,378,786,880,0.0,0.0,0.0,,26,142.0,2146.0,92,Laos,0.0,0.4002642861399377,NH3,1.302269705260358,339.0364991617273,0.0,0.0,122.70585034004051,94.31763287471809,870.5794133029907,9.641779413047248,335.532900423919,0.0,0.0,117.43048387152233,130.49176271116187,801.0359426985017,9.581602820428193,0.009849,0.005691,0.005691,10.047734699187187,10.889563525688551,"POLYGON ((101.920735218284 20.1719317239972, 101.89655592998682 20.263516732779326, 101.79931879989844 20.291261880783594, 101.72629051708752 20.22739994435782, 101.75053126994489 20.135793378257297, 101.84773894042483 20.10807024961279, 101.920735218284 20.1719317239972))",3065502.69679223,0.5378074906653035,2215702.7533798227,0.38871978129470575,13448507.058097312,2.359387203174967,14052658.559878882,2.4653786947155933,2151541.8812424294,0.3774634879372683,2338332.1132368343,0.4102337040766376,0.0,0.0,0.0,0.0,35943350.54736538,6.305850973221997,36318667.177869424,6.371695996117443,0.0,0.0,0.0,0.0
31,8564b27bfffffff,52,608,135,852,799,221,0.0,0.0,0.0,,27,157.0,2082.0,92,Laos,0.0,0.3458209448236812,NH3,0.8262349894355345,329.5607618313899,0.0,0.0,109.2681025475148,107.88715786166907,2437.8745929992238,9.988380099596633,327.42799301039327,0.0,0.0,109.1963875768256,107.61236146284729,2417.036817012291,9.931080814150075,0.009849,0.005691,0.005691,10.339892044420314,10.76300680358561,"POLYGON ((102.04014548923264 19.03284157238167, 102.01610068590561 19.125002504229453, 101.91927181594271 19.152813560853584, 101.846516708657 19.08843957385582, 101.87062278462878 18.99625713739689, 101.96742279288183 18.968470136916874, 102.04014548923264 19.03284157238167))",2528021.5196627215,0.4435125473092494,2534477.016041612,0.4446450905336161,12505512.543509128,2.1939495690366893,12513725.566718163,2.1953904503014323,6492038.200917754,1.138954070336448,6548007.40948635,1.1487732297344473,0.0,0.0,0.0,0.0,35075127.10951402,6.153531071844565,35303596.08311608,6.193613347915101,0.0,0.0,0.0,0.0
32,8565904bfffffff,364,760,470,763,130,104,11.131949,0.0,0.0,,28,0.0,0.0,92,Laos,0.0,0.5336379661684106,NH3,2.3635465402973064,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.50383755076177 14.85328722623489, 106.4819061141051 14.946403926409687, 106.3887431011782 14.975578055370558, 106.31752569729053 14.911589243769567, 106.33952492935367 14.818434747160742, 106.43267383842885 14.789306812234997, 106.50383755076177 14.85328722623489))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,854149a7fffffff,1,506,799,221,446,382,0.0,0.0,0.0,,29,140.0,2052.0,92,Laos,0.0,0.3712136247252142,NH3,0.9465328343107904,308.28669543563433,0.0,0.0,109.40781816301761,118.11362661939854,2427.736882678691,9.628527755140816,306.82767598222136,0.0,0.0,107.90390217659025,125.32294359748654,2376.370301470915,9.571747968826365,0.009849,0.005691,0.005691,10.005432379866031,10.523971803137156,"POLYGON ((101.96796221604399 19.309193356141616, 101.94386853341202 19.401222289676117, 101.84692322137683 19.42899912339041, 101.77410083385425 19.36472356257584, 101.79825574117909 19.272673280236287, 101.89517190962083 19.244919851676578, 101.96796221604399 19.309193356141616))",2944077.186070337,0.516504769486024,2774716.4526478252,0.48679236011365357,12357493.064626882,2.167981239408225,12529726.236895692,2.1981975854202966,6382810.004419211,1.1197912288454757,6520778.034158881,1.1439961463436632,0.0,0.0,0.0,0.0,32868355.685922023,5.7663781905126354,33024650.486232784,5.793798330918032,0.0,0.0,0.0,0.0
34,856592dbfffffff,614,182,70,293,264,404,22.263898,0.0,0.0,,30,383.0,3359.0,92,Laos,0.0,0.5396343103189684,NH3,2.4369741526605493,310.32728831373186,0.0,0.0,108.09929284743063,124.75604746102053,2376.711382252853,9.643928120495184,308.3626875592385,0.0,0.0,107.82460870842264,125.16086446050686,2346.056435877948,9.584052062088935,0.009849,0.005691,0.005691,10.189253430814153,12.026717214749484,"POLYGON ((107.14419283369453 15.426294496268964, 107.12249837419759 15.519158741538439, 107.02959740934317 15.548651191717251, 106.95840310875043 15.485232056287245, 106.98016655323575 15.392326968749252, 107.07305537827507 15.36288181455454, 107.14419283369453 15.426294496268964))",2940269.6351477187,0.515836778096091,2930759.7045754767,0.5141683692237679,12348412.128134446,2.166388092655166,12379869.816635823,2.1719069853747057,6301388.500178209,1.1055067544172297,6383726.130086126,1.1199519526466888,0.0,0.0,0.0,0.0,33032791.004000474,5.795226491929908,33243245.279915467,5.832148294722011,0.0,0.0,0.0,0.0
35,85414d1bfffffff,238,568,685,99,239,307,0.0,0.0,0.0,,31,176.0,1794.0,92,Laos,0.0,0.34150543468662836,NH3,0.7733898562115369,341.4526845437032,0.0,0.0,117.45089528565657,94.39850453216981,1093.8105821612085,9.68715787612431,340.4590645107661,0.0,0.0,115.29204563099867,104.44393803926,1035.9148776385302,9.634550101862503,0.009849,0.005691,0.005691,10.034354310810938,10.413630958074041,"POLYGON ((103.41540623642013 18.886936477924323, 103.39190643925204 18.979101163936935, 103.29574655634124 19.007551711053523, 103.22311099839115 18.94380846218118, 103.24667487372534 18.851616671083832, 103.34281031876588 18.82319518063094, 103.41540623642013 18.886936477924323))",2453589.1543717,0.43045423760907014,2217602.5842876253,0.38905308496274127,13203606.40859942,2.3164221769472664,13450844.637216466,2.3597973047748186,2782414.777959992,0.488142943501753,2937919.7015030584,0.5154245090356243,0.0,0.0,0.0,0.0,36471056.89867604,6.398431034855445,36577496.63412262,6.417104672653091,0.0,0.0,0.0,0.0
36,85414c4bfffffff,744,283,914,0,0,0,44.527796,0.0,0.0,,32,3.0,18.0,94,Other,0.0,0.42212496215242323,NH3,1.3793167616687234,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.74269978319316 19.59294117545224, 104.71968456959213 19.68466160461464, 104.62400662149169 19.713757158700446, 104.55136422531152 19.651099910636816, 104.57444634841974 19.55934670529649, 104.67010404091332 19.530283473403035, 104.74269978319316 19.59294117545224))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,856592bbfffffff,470,763,215,105,641,271,0.0,0.0,0.0,,33,743.0,3366.0,92,Laos,0.0,0.525485976852077,NH3,2.2637221979180615,316.0842389542594,0.0,0.0,118.81726722636319,94.55544174424787,1925.737215196532,9.630480586959573,314.56087346699627,0.0,0.0,115.81748673185454,109.75364792314943,1874.5050593957706,9.575424862861793,0.009849,0.005691,0.005691,10.16165756381165,11.844838060779855,"POLYGON ((106.43799565034524 15.132590096036084, 106.41601660172029 15.22565850865274, 106.3227279532741 15.254864751376752, 106.25143275886401 15.19095703951201, 106.27347962270798 15.097850919218216, 106.36675393485899 15.06869017204423, 106.43799565034524 15.132590096036084))",2578324.460494246,0.45233762464811333,2221289.341496333,0.3896998844730409,13263781.570282359,2.3269792228565542,13607325.834285222,2.387250146365828,5034825.439048769,0.8833027086050472,5172432.408968673,0.9074442822752058,0.0,0.0,0.0,0.0,33696760.374988556,5.91171234648922,33859948.126923695,5.94034177665328,0.0,0.0,0.0,0.0
38,85414b0bfffffff,937,365,527,381,461,17,0.0,0.0,0.0,,34,170.0,2197.0,92,Laos,0.0,0.4385304657385538,NH3,1.5802086597486804,331.5218860981439,0.0,0.0,118.78201499498104,95.45980588929984,1192.605828941676,9.57813079740164,330.165457795438,0.0,0.0,118.9424728126395,94.07541675732335,1143.3046544015588,9.522298949783822,0.009849,0.005691,0.005691,10.022352263140194,11.108198609532502,"POLYGON ((102.7976183035686 20.932611489406185, 102.77371680816256 21.023751963879842, 102.67661771308971 21.05193474241574, 102.60344698424333 20.988953097829757, 102.62741214445722 20.89778727723793, 102.7244844639942 20.869628392051727, 102.7976183035686 20.932611489406185))",2210012.6305272128,0.38772151412758116,2242534.596123443,0.3934271221269198,13621664.770439077,2.3897657491998383,13603288.638261443,2.386541866361657,3070858.267205388,0.5387470644219978,3203278.719476441,0.561978722715165,0.0,0.0,0.0,0.0,35368373.03638324,6.20497772568127,35513677.946616866,6.230469815195941,0.0,0.0,0.0,0.0
39,8564b3c3fffffff,801,79,199,652,818,12,11.131949,0.0,0.0,,35,220.0,735.0,92,Laos,0.0,0.34945079303935733,NH3,0.8706839204885144,327.9042496411131,0.0,0.0,113.06012584051483,85.90898422318833,2476.8003554304423,9.961182571013856,326.77029222546054,0.0,0.0,111.97900866726847,90.03517586901694,2420.7806389156085,9.90394671367598,0.009849,0.005691,0.005691,10.316324364053214,10.780321634164496,"POLYGON ((101.33775906743976 18.293643226581096, 101.31350880755178 18.38615649204141, 101.2166334028338 18.413634281005297, 101.14403929837663 18.348576173703126, 101.16834899197009 18.256044745259395, 101.26519345689536 18.228589530812716, 101.33775906743976 18.293643226581096))",2115099.594780979,0.37107010434754023,2018167.410289251,0.35406445794548264,12824187.03194753,2.2498573740258827,12947999.959014583,2.271578940177997,6502093.916512444,1.1407182309670953,6652560.031492204,1.1671157949986324,0.0,0.0,0.0,0.0,35004672.11139537,6.141170545858836,35126145.233241506,6.162481619866931,0.0,0.0,0.0,0.0
40,85414923fffffff,228,418,212,737,251,347,0.0,0.0,0.0,,36,213.0,2092.0,92,Laos,0.0,0.38555455269616495,NH3,1.122143185141342,327.90424964111315,0.0,0.0,113.06012584051483,85.90898422318838,2476.8003554304396,9.961182571013856,326.7702922254605,0.0,0.0,111.97900866726846,90.03517586901694,2420.7806389156085,9.903946713675978,0.009849,0.005691,0.005691,10.352428123710022,11.03178089881732,"POLYGON ((101.94438275751692 19.741107714279593, 101.92024634119568 19.832919553937096, 101.82315532239066 19.860682426654677, 101.75023011985017 19.796610695177705, 101.77442788069335 19.704777394494887, 101.8714895983829 19.677037230258833, 101.94438275751692 19.741107714279593))",2115099.594780979,0.37107010434754023,2018167.4102892524,0.35406445794548286,12824187.031947529,2.2498573740258823,12947999.959014583,2.271578940177997,6502093.916512444,1.1407182309670953,6652560.031492196,1.1671157949986308,0.0,0.0,0.0,0.0,35004672.11139536,6.141170545858835,35126145.23324151,6.1624816198669325,0.0,0.0,0.0,0.0
41,85649053fffffff,936,495,535,561,746,671,11.131949,0.0,0.0,,37,345.0,2802.0,92,Laos,0.0,0.4450411079220425,NH3,1.659934055503446,350.90392482057763,0.0,0.0,125.1303152579963,130.50630405643588,1545.4378416708278,10.381117035490153,349.0181205822388,0.0,0.0,123.1224914199484,141.27904532987137,1507.6144333091434,10.326897394221819,0.009849,0.005691,0.005691,10.831849143412196,11.992522449725266,"POLYGON ((100.75127978513856 20.501709241010005, 100.72663983693658 20.59310815667455, 100.62885829343897 20.62023717672176, 100.5557500536586 20.555949733279743, 100.58044893138404 20.46453381825469, 100.67819722510684 20.43742228811456, 100.75127978513856 20.501709241010005))",3318916.730534035,0.5822660930761464,3065844.300984145,0.5378674212252886,14100373.60216692,2.4737497547661267,14330315.880927738,2.514090505425919,4049375.8408679464,0.710416814187359,4150967.5957988845,0.7282399290875236,0.0,0.0,0.0,0.0,37387930.18395692,6.559285997185425,37589943.526662454,6.594726934502185,0.0,0.0,0.0,0.0
42,8564948ffffffff,430,622,229,0,0,0,22.263898,0.0,0.0,,38,13.0,349.0,91,Other,0.0,0.38155031819394236,NH3,1.0731097455224068,349.0,0.0,0.0,125.44656420840406,136.85740806136494,1555.260012521352,10.382494147259441,349.0,0.0,0.0,123.02841198208148,141.85837183351435,1507.3000762767551,10.326906121758148,0.009849,0.005691,0.005691,10.769735465453385,11.405706867280555,"POLYGON ((101.2888272527621 19.162008160119008, 101.2644910075093 19.254118190180503, 101.16732604960634 19.28156577775067, 101.09452870727489 19.216882085754705, 101.1189246080114 19.12475357711488, 101.2160582972735 19.09732718238054, 101.2888272527621 19.162008160119008))",3332526.225281774,0.5846537237336445,3215043.9596462213,0.5640427999379336,14089599.330083027,2.4718595315935135,14366533.701901104,2.520444509105457,4048531.4938358166,0.7102686831290906,4177349.448126797,0.7328683242327714,0.0,0.0,0.0,0.0,37385989.04960404,6.558945447298955,37385989.04960404,6.558945447298955,0.0,0.0,0.0,0.0
43,8564948ffffffff,430,622,229,0,0,0,22.263898,0.0,0.0,,38,13.0,349.0,92,Laos,0.0,0.38155031819394236,NH3,1.0731097455224068,348.19314842763305,0.0,0.0,121.77759035824165,127.07631477352018,1423.7848921113386,10.19123495790472,346.6308603526129,0.0,0.0,120.44606507498,133.43874615083075,1372.9975249656159,10.132488969289772,0.009849,0.005691,0.005691,10.578476276098664,11.21128971481218,"POLYGON ((101.2888272527621 19.162008160119008, 101.2644910075093 19.254118190180503, 101.16732604960634 19.28156577775067, 101.09452870727489 19.216882085754705, 101.1189246080114 19.12475357711488, 101.2160582972735 19.09732718238054, 101.2888272527621 19.162008160119008))",3134733.010599113,0.5499531597542303,2985267.2501551188,0.5237310965184419,13793860.86881086,2.4199755910194494,13946351.317454256,2.4467283013077643,3687801.658255411,0.6469827470623528,3824213.948425499,0.6709147277939471,0.0,0.0,0.0,0.0,37132199.28194159,6.5144209266564195,37299556.54516517,6.543781850028978,0.0,0.0,0.0,0.0
44,85414d9bfffffff,559,939,47,137,349,702,0.0,0.0,0.0,,39,270.0,2080.0,92,Laos,0.0,0.33617794005420376,NH3,0.7081525714735442,320.47811183887404,0.0,0.0,114.543124560084,97.74489593661873,1773.2802570340327,9.568449231401805,319.7296689123469,0.0,0.0,113.9607796845425,98.57766000939843,1712.0446935735522,9.512638067778497,0.009849,0.005691,0.005691,9.91031817145601,10.226481639252041,"POLYGON ((103.60514409597941 18.489356527151195, 103.58174988125964 18.581685007146373, 103.48580770849111 18.610202190136437, 103.41328360546774 18.546360513885634, 103.43674210881136 18.454004325406434, 103.53266051504848 18.42551746882218, 103.60514409597941 18.489356527151195))",2315778.991131906,0.40627701598805366,2296215.7600293537,0.40284487018058834,13051145.660019789,2.2896746771964542,13117837.620324876,2.3013750211096275,4598465.142991453,0.806748270700255,4762940.758109128,0.8356036417735312,0.0,0.0,0.0,0.0,34250458.16845424,6.008852310255129,34330633.75314019,6.022918202305296,0.0,0.0,0.0,0.0
45,85416c27fffffff,624,644,220,875,876,663,0.0,0.0,0.0,,40,911.0,2189.0,92,Laos,0.0,0.4320156014707482,NH3,1.5004315628969127,326.02442790775314,0.0,0.0,110.94651099614404,90.82947713767129,2570.1394454921137,9.947642149383064,324.20611633871334,0.0,0.0,109.99612977354235,94.91988014435583,2529.1963482909027,9.887134623384418,0.009849,0.005691,0.005691,10.385348750853813,11.39325718628133,"POLYGON ((105.11167550120028 16.31901045622979, 105.08905381474119 16.411978730276413, 104.99459139161527 16.440911251295653, 104.92276939056097 16.376836438011217, 104.94545723894542 16.28383529875195, 105.03990100440954 16.254941788529703, 105.11167550120028 16.31901045622979))",2229850.7010422107,0.39120187737582646,2133759.260575479,0.3743437299255226,12597101.52639172,2.21001781164767,12705942.162644448,2.229112660113061,6793293.008677712,1.1918057909960897,6903264.089475195,1.2110989630658238,0.0,0.0,0.0,0.0,34729989.44198794,6.092980603857534,34924772.75548047,6.127153114996573,0.0,0.0,0.0,0.0
46,85416e07fffffff,386,223,395,173,177,879,0.0,0.0,0.0,,41,276.0,1261.0,92,Laos,0.0,0.44256252323126655,NH3,1.629582802921181,311.9674868898419,0.0,0.0,108.59827123826065,141.04029334266025,2777.2747813318792,9.940822600055984,312.9945811151709,0.0,0.0,107.09828963993932,144.3118550868627,2660.0767660795564,9.883443976142873,0.009849,0.005691,0.005691,10.389076123287252,11.518717779064055,"POLYGON ((105.90609051571188 17.360437417077627, 105.88372709411091 17.45294993414936, 105.78943067612062 17.48232225240529, 105.71751399660603 17.419142122227992, 105.7399453591176 17.32659288025197, 105.83422553413891 17.297260445882447, 105.90609051571188 17.360437417077627))",3390163.2697465783,0.5947654859204523,3313307.9867677316,0.5812821029417073,12265231.792016482,2.1517950512309616,12437014.385828413,2.1819323483909496,7144831.1673253365,1.2534791521623396,7459619.087283592,1.308705103032209,0.0,0.0,0.0,0.0,33528974.160908833,5.882276168580497,33418948.563599207,5.862973432210387,0.0,0.0,0.0,0.0
47,8541495bfffffff,114,861,331,359,712,125,15.742953,0.0,0.0,,42,41.0,740.0,92,Laos,0.0,0.39232416242587786,NH3,1.2050397412100204,356.00078531738336,0.0,0.0,122.1260551644614,117.48265374120854,1780.2306902490127,10.47356264668638,354.75094152314796,0.0,0.0,118.84489887486895,133.79797722743504,1712.8223852237516,10.414568479087336,0.009849,0.005691,0.005691,10.871577809112258,11.625299220297357,"POLYGON ((102.84235663373673 20.075041775480937, 102.8185397592175 20.16665254606995, 102.72173409532097 20.1948592482942, 102.64877188039466 20.13142981946523, 102.6726521565665 20.039793804000787, 102.76943134024387 20.0116124074441, 102.84235663373673 20.075041775480937))",3143172.0400920287,0.5514336912442156,2759893.685145055,0.48419187458685176,13610490.29727392,2.387805315311214,13986258.59920464,2.453729578807832,4600553.983288007,0.8071147339101766,4781609.268918307,0.8388788191084748,0.0,0.0,0.0,0.0,38002048.18086285,6.6670259966426055,38135935.41984566,6.690514985937836,0.0,0.0,0.0,0.0
48,8564b65bfffffff,518,62,153,0,0,0,0.0,0.0,0.0,,43,0.0,0.0,91,Other,0.0,0.3224344337535653,NH3,0.5398578859423258,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.33872873218208 18.141095006917812, 103.31525507763153 18.233591272175207, 103.21928883737466 18.261971813205378, 103.14682090633524 18.197826085183507, 103.17035817966826 18.105303389344858, 103.26629985496605 18.076952798857704, 103.33872873218208 18.141095006917812))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
