,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Vientiane pipeline solar capacity,Vientiane pipeline wind capacity,Vientiane pipeline hydro capacity,Vientiane pipeline electrolyzer capacity,Vientiane pipeline battery capacity,Vientiane pipeline H2 storage capacity,Vientiane pipeline production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,Vientiane pipeline total cost,geometry,Vientiane pipeline battery costs,Vientiane LCOH - pipeline battery costs portion,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane pipeline electrolyzer costs,Vientiane LCOH - pipeline electrolyzer portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane pipeline H2 storage costs,Vientiane LCOH - pipeline H2 storage portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane pipeline wind costs,Vientiane LCOH - pipeline wind portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane pipeline solar costs,Vientiane LCOH - pipeline solar portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane pipeline hydro costs,Vientiane LCOH - pipeline hydro portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
815,8564b04ffffffff,7,908,246,411,627,0,0.0,0.0,0.0,,667,303.0,1426.0,91,Other,0.0,0.3296544670381591,NH3,0.628270057085231,339.70984416740436,0.0,0.0,127.52475527397579,84.8097008711812,884.0496196899666,7.551496629623096,337.56384267107046,0.0,0.0,127.20823370357031,82.68535190732071,847.631207413348,7.486873079504754,0.009849,0.005691,0.005691,7.886842096661255,8.120834136589986,"POLYGON ((101.86932969385286 17.97028994100572, 101.84530252225342 18.062931195268217, 101.74873428354417 18.090649927101083, 101.6762225173887 18.025702374608137, 101.70031017485364 17.933040934619232, 101.79684921014682 17.90534717732523, 101.86932969385286 17.97028994100572))",1578230.9414982162,0.27688262131547653,1618778.7917276286,0.28399627925046117,9712190.409219792,1.7038930542490864,9736356.437399749,1.7081327083157454,2276694.3970756703,0.3994200696623983,2374512.4038401814,0.41658112348073356,0.0,0.0,0.0,0.0,29103189.765941195,5.105822765954596,29288208.067343388,5.138282117077788,0.0,0.0,0.0,0.0
816,8564b04ffffffff,7,908,246,411,627,0,0.0,0.0,0.0,,667,303.0,1426.0,92,Laos,0.0,0.3296544670381591,NH3,0.628270057085231,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.86932969385286 17.97028994100572, 101.84530252225342 18.062931195268217, 101.74873428354417 18.090649927101083, 101.6762225173887 18.025702374608137, 101.70031017485364 17.933040934619232, 101.79684921014682 17.90534717732523, 101.86932969385286 17.97028994100572))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,8564969bfffffff,867,750,873,572,633,40,0.0,0.0,0.0,,668,142.0,2146.0,92,Laos,0.0,0.4002642861399377,NH3,1.302269705260358,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.920735218284 20.1719317239972, 101.89655592998682 20.263516732779326, 101.79931879989844 20.291261880783594, 101.72629051708752 20.22739994435782, 101.75053126994489 20.135793378257297, 101.84773894042483 20.10807024961279, 101.920735218284 20.1719317239972))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,85416bd3fffffff,610,217,516,822,205,526,0.0,0.0,0.0,,669,328.0,1427.0,92,Laos,0.0,0.38201852572739703,NH3,1.0788431324676617,345.59550984004244,153.25050303725672,0.0,43.865330603672106,597.153592641222,1028.3635310211812,12.970348022502868,337.0887503974729,153.17941365745526,0.0,43.84498248679099,584.0376864777082,999.6538427721404,12.775515817430103,0.009849,0.005691,0.005691,13.358057548230265,13.860049949897766,"POLYGON ((104.65271417980397 17.83213980230149, 104.6297929394382 17.924641315672375, 104.53460913009197 17.95356201418386, 104.46236695549162 17.88994620780867, 104.485354184877 17.797412946719636, 104.58051768168347 17.768527189184322, 104.65271417980397 17.83213980230149))",11147637.719838317,1.9557259157611084,11397983.50002253,1.999646228074128,3347509.8741872516,0.5872824340679389,3349063.427600146,0.5875549872982712,2685019.4789308268,0.4710560489352328,2762132.2442546096,0.4845846042551947,26569731.68724368,4.661356436358541,26582062.49398878,4.663519735787505,29062229.51236239,5.098636756554805,29795642.879123818,5.227305768267336,0.0,0.0,0.0,0.0
819,8564b223fffffff,310,574,648,237,171,379,0.0,0.0,0.0,,670,392.0,2430.0,92,Laos,0.0,0.346183755194677,NH3,0.8306777463243908,345.59550984004187,153.25050303726158,0.0,43.865330603672206,597.1535926412221,1028.36353102113,12.97034802250299,337.0887503974731,153.1794136574549,0.0,43.844982486791,584.0376864777081,999.6538427721358,12.775515817430094,0.009849,0.005691,0.005691,13.322222777697666,13.611884563754485,"POLYGON ((101.60400146741776 18.645614835733983, 101.57982266156866 18.73796610805613, 101.48293937176575 18.7655689859447, 101.41026515773007 18.700797486829746, 101.43450412700066 18.608426728901, 101.5313572464432 18.580846899612396, 101.60400146741776 18.645614835733983))",11147637.719838314,1.9557259157611078,11397983.500022534,1.9996462280741287,3347509.874187252,0.5872824340679389,3349063.4276001533,0.5875549872982725,2685019.4789308147,0.4710560489352306,2762132.244254472,0.4845846042551706,26569731.687243618,4.661356436358529,26582062.49398962,4.663519735787653,29062229.51236241,5.098636756554809,29795642.879123766,5.227305768267327,0.0,0.0,0.0,0.0
820,85414ba7fffffff,388,615,3,619,878,266,11.131949,0.0,0.0,,671,213.0,2314.0,92,Laos,0.0,0.42051077545833054,NH3,1.3595504053890035,329.14115874519484,142.76794278595563,0.0,44.82562017147888,625.2030785670138,652.667108409483,12.331849814163823,324.3451539196785,142.3935067917812,0.0,44.70805648508075,610.9357267519357,516.606495389813,12.128476858604598,0.009849,0.005691,0.005691,12.758051589622154,13.493718263993602,"POLYGON ((102.30995182819512 20.398709577865844, 102.28590323323753 20.490163750700543, 102.18875746286282 20.51810294118683, 102.11568863846516 20.454564871457574, 102.13979963856569 20.363087480750554, 102.23691715540762 20.33517132182632, 102.30995182819512 20.398709577865844))",11661045.698969048,2.0457974910472014,11933369.339957308,2.093573568413563,3413404.500380788,0.598842894803647,3422380.3416000693,0.6004176037894858,1387578.8235028165,0.2434348813162836,1753030.7235925512,0.3075492497530792,24698862.45891894,4.333133764722621,24763810.24571168,4.344528113282751,27963535.695930097,4.905883455426332,28377025.000504047,4.97842543868492,0.0,0.0,0.0,0.0
821,854161bbfffffff,279,631,555,13,278,386,0.0,0.0,0.0,,672,392.0,2151.0,92,Laos,0.0,0.5151738761423921,NH3,2.1374464347947875,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.7837229337291 16.2277871635269, 106.76181616827931 16.320513033453537, 106.66843113009267 16.350034665594766, 106.59696626769576 16.286785668682707, 106.61894184495566 16.194019996736714, 106.71231354050454 16.16454307854457, 106.7837229337291 16.2277871635269))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822,85414eb3fffffff,849,778,476,666,233,733,22.263898,0.0,0.0,,673,51.0,747.0,94,Other,0.0,0.4220502214836064,NH3,1.3784015325357952,450.1692802953553,40.32313364955098,0.0,101.97515334161886,250.96397009995619,1264.5590517643573,10.844744429793925,451.35074784370954,36.80990657579666,0.0,94.93616366764903,297.0574446350555,1164.1093561665105,10.763196785107528,0.009849,0.005691,0.005691,11.272485651277533,12.147289317643324,"POLYGON ((104.62400662149169 19.713757158700446, 104.60093328081751 19.805430014646568, 104.50515071536945 19.834478004151986, 104.43246223097012 19.771821344947746, 104.45560231670964 19.680116158489323, 104.55136422531152 19.651099910636816, 104.62400662149169 19.713757158700446))",5669991.597192798,0.994735367928561,4790196.735897502,0.8403853922627197,7248258.005135581,1.2716242114272949,7785676.110959089,1.3659080896419455,3126738.6400926,0.5485506386127369,3396541.423609102,0.5958844602822986,6384861.501941278,1.1201511406914522,6994248.223545753,1.2270610918501321,38913369.28017705,6.8269068912591315,38811508.62475265,6.809036600833798,0.0,0.0,0.0,0.0
823,85414eb3fffffff,849,778,476,666,233,733,22.263898,0.0,0.0,,673,51.0,747.0,92,Laos,0.0,0.4220502214836064,NH3,1.3784015325357952,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.62400662149169 19.713757158700446, 104.60093328081751 19.805430014646568, 104.50515071536945 19.834478004151986, 104.43246223097012 19.771821344947746, 104.45560231670964 19.680116158489323, 104.55136422531152 19.651099910636816, 104.62400662149169 19.713757158700446))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,8564b39bfffffff,188,347,796,748,687,0,11.131949,0.0,0.0,,674,92.0,836.0,92,Laos,0.0,0.3511823150919535,NH3,0.8918870947700669,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.24118134556713 17.97821079710538, 101.2169200082441 18.070861548922355, 101.12010660332652 18.098294146004122, 101.0475858162357 18.03305327530601, 101.07190625038167 17.94038496887214, 101.1686884755571 17.91297503145316, 101.24118134556713 17.97821079710538))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,8541486ffffffff,173,616,828,437,225,866,11.131949,0.0,11.131949,,675,48.0,1061.0,92,Laos,0.11303062772433467,0.42332158907369827,NH3,1.3939699329198483,327.57843869967957,22.023514367001102,0.0,103.18838677341402,184.42739999040228,963.2023025518334,8.083418322110301,325.03395019968167,21.677369477238166,0.0,101.56656873977552,192.81873659857516,913.3440764614936,8.013373055457768,0.009849,0.005691,0.005691,8.625461538908334,9.413033988377617,"POLYGON ((103.28010453222794 20.454078079383084, 103.25643060364095 20.545465470555037, 103.15971196318621 20.57389242497394, 103.0866924725505 20.51090573756114, 103.1104308622708 20.419491213055732, 103.20712437358694 20.39109045510134, 103.28010453222794 20.454078079383084))",3680367.6731225583,0.6456785391443085,3520200.64510544,0.617579060544814,7754481.184845855,1.3604352955869923,7878304.974338198,1.382158767427754,2453195.8277323213,0.43038523293549497,2587112.4921911545,0.4538793845949394,3760047.626134987,0.659657478269296,3820088.180060062,0.670190908782467,28022920.518334012,4.916301845321756,28242294.52203871,4.95478851263837,0.0,0.0,0.0,0.0
826,85414b0ffffffff,336,114,642,762,933,865,11.131949,0.0,0.0,,676,205.0,2271.0,92,Laos,0.0,0.4373074916613082,NH3,1.5652328571230212,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.62741214445722 20.89778727723793, 102.60344698424333 20.988953097829757, 102.50628172263461 21.017048515355064, 102.43310903806046 20.953954676318894, 102.4571374887826 20.86276419725369, 102.55427542977816 20.834692160132008, 102.62741214445722 20.89778727723793))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,856592dbfffffff,869,340,499,736,768,136,22.263898,0.0,0.0,,677,383.0,3359.0,92,Laos,0.0,0.5396343103189684,NH3,2.4369741526605493,338.5822715137866,32.23267802342569,0.0,79.70630163033874,340.6022434282473,825.2371455476539,8.704327823193555,333.3685404924959,25.25410987195258,0.0,62.449409180231534,480.86554747638354,725.1137793369567,8.600256463518555,0.009849,0.005691,0.005691,9.249653133512524,11.042921616179106,"POLYGON ((107.14419283369453 15.426294496268964, 107.12249837419759 15.519158741538439, 107.02959740934317 15.548651191717251, 106.95840310875043 15.485232056287245, 106.98016655323575 15.392326968749252, 107.07305537827507 15.36288181455454, 107.14419283369453 15.426294496268964))",9178371.60055088,1.610240631675593,6501139.402837498,1.1405507724276311,4767934.71022516,0.8364797737237123,6085476.982979512,1.0676275408735987,1947618.8042870972,0.34168750952405214,2216545.0836343016,0.3888675585323336,4380451.049371767,0.76850018410031,5590918.428235248,0.9808628821465347,28741490.259079333,5.042366712119181,29190993.979917858,5.121227014020676,0.0,0.0,0.0,0.0
828,85406437fffffff,421,758,559,131,445,415,15.742953,0.0,0.0,,678,32.0,432.0,92,Laos,0.0,0.4834685102833487,NH3,1.9398472466642667,334.3752803181659,20.4932993114344,0.0,103.24772390449712,162.8986542924843,884.8395803597996,8.03140440928127,333.1150618893163,20.396432828726976,0.0,102.75969883297554,162.00903720908855,827.6395274060092,7.969044579492357,0.009849,0.005691,0.005691,8.52056391956462,9.914582826156623,"POLYGON ((102.58190895720752 21.750975088561347, 102.55785835825587 21.84163352183175, 102.46039807595707 21.869686809357184, 102.38701611401227 21.80705959653985, 102.41113026351836 21.716376458414892, 102.50856292169756 21.688345181833952, 102.58190895720752 21.750975088561347))",3092297.1170554035,0.5425082661500708,3109277.406486527,0.5454872642958819,7845575.183329726,1.3764166988297764,7882835.290487063,1.3829535597345726,2222997.7593601565,0.3899996069052906,2376634.1981006917,0.41695336808784067,3537862.789108468,0.6206776822997313,3554664.762647671,0.6236253969557318,28719636.508892197,5.038532720858281,28828286.700189743,5.057594157928025,0.0,0.0,0.0,0.0
829,8540655bfffffff,445,77,132,284,372,262,0.0,0.0,0.0,210.0,679,44.0,596.0,92,Laos,0.0,0.4924703776075356,NH3,2.050078682323986,328.519063937967,21.411742387625125,0.0,108.63422967132615,145.85948030879618,957.0023752439248,8.019864434009595,325.98950082577556,21.341031080699317,0.0,108.27547006092763,146.3895537389173,910.8371752361185,7.950791148787822,0.009849,0.005691,0.005691,8.51802581161713,10.006560831111807,"POLYGON ((102.33873801410775 21.98825769211428, 102.31457404657652 22.078771751731896, 102.21692959583355 22.106685271493983, 102.14347767103024 22.044063785232467, 102.16770476340785 21.953525916507875, 102.26532075461786 21.925633286487475, 102.33873801410775 21.98825769211428))",2794165.083578968,0.4902044006278891,2784047.471820831,0.48842938102119837,8266697.455527922,1.450297799215425,8294088.305521542,1.4551032114950073,2446462.4182920875,0.4292039330336996,2570459.802152444,0.4509578600267446,3701708.0572674703,0.6494224661872755,3713973.2853905815,0.6515742605948388,28105303.663940262,4.93075502876145,28323390.869893678,4.96901594208661,0.0,0.0,0.0,0.0
830,85414e0bfffffff,606,254,647,208,0,0,15.742953,0.0,0.0,,680,5.0,65.0,94,Other,0.0,0.4427834974149408,NH3,1.6322887194419349,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.82262718770123 20.329444274967848, 104.79958952598038 20.420784236419074, 104.70372573824017 20.44995823629821, 104.63091978898994 20.3877608663717, 104.65402482930986 20.29638763261293, 104.74986852310775 20.267244990167164, 104.82262718770123 20.329444274967848))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,856590a3fffffff,486,511,921,612,0,0,0.0,0.0,0.0,,681,698.0,1951.0,90,Other,0.0,0.542189420732969,NH3,2.4682624930749455,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.92971126915063 13.995182131641581, 105.90759566949603 14.088563945506865, 105.81431746941891 14.117392958744071, 105.74317076270549 14.052794423888567, 105.76535290503641 13.959377880391195, 105.85861528283046 13.930594553172574, 105.92971126915063 13.995182131641581))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,856590a3fffffff,486,511,921,612,0,0,0.0,0.0,0.0,,681,698.0,1951.0,92,Laos,0.0,0.542189420732969,NH3,2.4682624930749455,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.92971126915063 13.995182131641581, 105.90759566949603 14.088563945506865, 105.81431746941891 14.117392958744071, 105.74317076270549 14.052794423888567, 105.76535290503641 13.959377880391195, 105.85861528283046 13.930594553172574, 105.92971126915063 13.995182131641581))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,854161affffffff,300,555,278,754,645,214,0.0,0.0,0.0,,682,259.0,1165.0,92,Laos,0.0,0.48946929518392696,NH3,2.013329237772778,334.19636432231573,45.99869469222279,0.0,70.43371549558054,406.8091992954768,830.993602233121,9.157381808568214,330.56744529576895,38.54668167254137,0.0,59.02310985971413,498.1031017695687,850.7404517108293,9.033466424170545,0.009849,0.005691,0.005691,9.652542103752142,11.052486661943323,"POLYGON ((106.50348117817413 16.31624384199227, 106.48144730111427 16.408995092692994, 106.38784934440265 16.438433290827025, 106.31629957243776 16.37507654037136, 106.33840187738684 16.282286602245595, 106.4319855959104 16.25289205605784, 106.50348117817413 16.31624384199227))",9507388.057682892,1.6679628171373495,7764844.084280805,1.3622533481194394,4506341.019069999,0.7905861436964912,5377526.565740636,0.9434257132878308,2285045.6694324506,0.40088520516358783,2232006.6340918466,0.3915801112441836,6686113.786564759,1.1730024186955716,7978702.534198637,1.3997723744208135,28499992.81546169,4.999998739554683,28812861.392377783,5.05488796357505,0.0,0.0,0.0,0.0
834,85416a9bfffffff,304,423,79,766,320,540,0.0,0.0,11.131949,,683,0.0,0.0,94,Other,0.11303062772433467,0.43014308830212505,NH3,1.4775018964804287,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.6051146750255 17.881433003459655, 105.58258623507886 17.973796552490214, 105.48794486984175 18.00311375372842, 105.41584928419601 17.940029353306787, 105.4384453950515 17.84763009703998, 105.53306949677567 17.818350900145074, 105.6051146750255 17.881433003459655))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,85416a9bfffffff,304,423,79,766,320,540,0.0,0.0,11.131949,,683,0.0,0.0,92,Laos,0.11303062772433467,0.43014308830212505,NH3,1.4775018964804287,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.6051146750255 17.881433003459655, 105.58258623507886 17.973796552490214, 105.48794486984175 18.00311375372842, 105.41584928419601 17.940029353306787, 105.4384453950515 17.84763009703998, 105.53306949677567 17.818350900145074, 105.6051146750255 17.881433003459655))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836,85649603fffffff,119,252,431,241,226,396,0.0,0.0,0.0,,684,44.0,371.0,92,Laos,0.0,0.4322450572123765,NH3,1.503241339458726,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.55605924608754 20.52953729441194, 101.53171417078768 20.62092846661102, 101.43421780805673 20.64847751566122, 101.36109731891322 20.584615070258465, 101.38550318841646 20.49320365715995, 101.4829688545152 20.465674873395383, 101.55605924608754 20.52953729441194))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,8541483bfffffff,659,85,586,346,577,84,11.131949,0.0,11.131949,,685,0.0,30.0,92,Laos,0.11303062772433467,0.3929647273167512,NH3,1.2128837123563687,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.30175150137738 20.02491321742988, 103.27811940828012 20.116527996894423, 103.18154718624265 20.144959359631898, 103.10863213706428 20.081748968164426, 103.13232855448527 19.99010710445491, 103.22887578834212 19.961702662502205, 103.30175150137738 20.02491321742988))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,85416c8ffffffff,286,534,49,589,814,287,0.0,0.0,0.0,,686,796.0,2649.0,92,Laos,0.0,0.47303119767773977,NH3,1.812038214214493,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.79312267724882 16.022708586196003, 105.77080705022087 16.115662699902845, 105.67684320398794 16.144801160793513, 105.6052115198022 16.080943643848155, 105.62759432647599 15.987953973857497, 105.72154171133549 15.958857329238006, 105.79312267724882 16.022708586196003))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839,8564b06ffffffff,674,796,748,383,34,882,0.0,0.0,0.0,,687,323.0,1668.0,92,Laos,0.0,0.3454381156249975,NH3,0.821547094061874,327.27365586991016,347.2849633205683,0.0,44.421364524353784,642.0603361438062,790.7763298431648,18.647079122040793,320.22910721742835,347.48917200025966,0.0,44.44748494175646,628.8604144618904,689.0179547876642,18.445921360029402,0.009849,0.005691,0.005691,18.99820823766579,19.273159454091275,"POLYGON ((101.41041300525963 18.015864021067475, 101.386211158831 18.108496483547054, 101.28944928209444 18.13600689092037, 101.2169200082441 18.070861548922355, 101.24118134556713 17.97821079710538, 101.33791256578972 17.950723620508292, 101.41041300525963 18.015864021067475))",12003177.601512704,2.105820631844334,12255127.001777738,2.1500222810136385,3393510.1871723593,0.5953526644162034,3391515.925794796,0.5950027939990871,1850667.251783526,0.32467846522518,2123985.08189429,0.37262896173584037,60273726.3697576,10.574337959606597,60238305.357899316,10.56812374699988,27608669.228854742,4.843626180500832,28216017.559251484,4.9501785191669265,0.0,0.0,0.0,0.0
840,8565925bfffffff,275,194,371,699,28,776,0.0,0.0,0.0,,688,144.0,2206.0,92,Laos,0.0,0.5271138061472371,NH3,2.283655613258714,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.96429132058937 15.827168431094636, 106.94249081038579 15.919968935162807, 106.849347461231 15.949479658582641, 106.77801742700674 15.88614382718657, 106.79988683884395 15.793302992648677, 106.89301744959283 15.763838275223428, 106.96429132058937 15.827168431094636))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,85416aabfffffff,545,210,468,59,327,206,0.0,0.0,0.0,75.276,689,351.0,1809.0,92,Laos,0.0,0.39512228458828114,NH3,1.2393038568656962,316.47803953393213,0.0,24.721239622450327,81.16419080699893,258.1377351230162,1729.6268259748958,8.568722715766924,314.90379865533464,0.0,23.669570310512416,77.71137492868525,285.06917846138896,1633.4121175473667,8.496394678444034,0.009849,0.005691,0.005691,8.969536000355205,9.74138953530973,"POLYGON ((105.03652803406561 18.056798496625944, 105.013748779147 18.14916687633218, 104.91871487203619 18.17826882908305, 104.84647940919257 18.114966507776884, 104.86932543406566 18.02256469132657, 104.96434023154818 17.993498583230565, 105.03652803406561 18.056798496625944))",5441169.294647552,0.954591104324132,4927123.744917448,0.8644076745469207,5933166.810793293,1.040906458033911,6196785.008152312,1.0871552645881248,4387262.035200328,0.7696950938947943,4645689.858146686,0.815033308446787,0.0,0.0,0.0,0.0,27149545.8096566,4.7630782122204565,27285269.560946424,4.786889396657267,5512777.871876326,0.9671540126098819,5757717.650475002,1.0101259035921055
842,856590cbfffffff,913,16,155,432,451,0,11.131949,0.0,0.0,,690,42.0,221.0,90,Other,0.0,0.5634904414154454,NH3,2.538456347999685,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.6842885139552 14.45153818486975, 106.66246229253953 14.54469915823287, 106.56953680903314 14.573849014917043, 106.49845111660713 14.509790369483953, 106.52034523150807 14.416591123120954, 106.61325721251981 14.387488749146096, 106.6842885139552 14.45153818486975))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
