,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,geometry,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
40,85659297fffffff,576,935,900,899,464,175,0.0,0.0,0.0,,33,0.0,0.0,92,Laos,0.0,0.5372179723996512,NH3,2.4073851364827963,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((106.66802201555284 14.887984710690203, 106.64615863569854 14.981062900819461, 106.55309385554864 15.010295871787697, 106.4819061141051 14.946403926409687, 106.50383755076177 14.85328722623489, 106.59688873960889 14.82410093558856, 106.66802201555284 14.887984710690203))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,8564b06bfffffff,383,908,687,246,882,871,0.0,11.131949,0.0,,34,522.0,3530.0,92,Laos,0.0,0.3397599908413226,NH3,0.7520162040566651,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.57959829459313 18.053343954914205, 101.55545632969823 18.14595739458809, 101.45874764621294 18.17354558608163, 101.386211158831 18.108496483547054, 101.41041300525963 18.015864021067475, 101.5070915566525 17.98829962800703, 101.57959829459313 18.053343954914205))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,8564908bfffffff,277,422,315,837,243,0,0.0,0.0,0.0,,35,50.0,873.0,91,Other,0.0,0.43545101905197314,NH3,1.5424996137169442,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((100.6060965320649 20.033827772103816, 100.58144157742703 20.125482526825955, 100.48376013981964 20.15255898946048, 100.41076736816092 20.08796306252549, 100.43548073154226 19.99629213492576, 100.5331285638111 19.969233249312996, 100.6060965320649 20.033827772103816))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,8564908bfffffff,277,422,315,837,243,0,0.0,0.0,0.0,,35,50.0,873.0,92,Laos,0.0,0.43545101905197314,NH3,1.5424996137169442,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((100.6060965320649 20.033827772103816, 100.58144157742703 20.125482526825955, 100.48376013981964 20.15255898946048, 100.41076736816092 20.08796306252549, 100.43548073154226 19.99629213492576, 100.5331285638111 19.969233249312996, 100.6060965320649 20.033827772103816))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,8565960bfffffff,316,580,634,472,588,113,11.131949,0.0,0.0,,36,146.0,979.0,92,Laos,0.0,0.5757581289472772,NH3,2.6886790473750954,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((107.38809871535572 14.746377874979084, 107.36655747267284 14.839338048685105, 107.27402693745664 14.868764739271686, 107.20304903199123 14.805181929597486, 107.2246593043686 14.71218033280795, 107.31717851553445 14.68280292485664, 107.38809871535572 14.746377874979084))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,85649467fffffff,815,122,816,489,422,561,0.0,0.0,0.0,,37,198.0,2243.0,92,Laos,0.0,0.4235768169244703,NH3,1.3970952991797307,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((100.85037023841268 19.795963884707543, 100.82582291766637 19.88774996073978, 100.72830019630388 19.914961900804403, 100.6553576845382 19.850368944006252, 100.67996389631998 19.758565833192478, 100.77745383335316 19.731372656506345, 100.85037023841268 19.795963884707543))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,85416d43fffffff,724,120,835,0,0,0,0.0,0.0,0.0,,38,0.0,0.0,91,Other,0.0,0.42229454855666937,NH3,1.3813934144492188,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.82822143104613 16.40570240437138, 104.80547650679513 16.498681542119506, 104.71082494914569 16.527518728462393, 104.63893796444086 16.46333883149595, 104.66174859157378 16.370327972495396, 104.75638058022389 16.341528681618772, 104.82822143104613 16.40570240437138))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,85416d43fffffff,724,120,835,0,0,0,0.0,0.0,0.0,,38,0.0,0.0,92,Laos,0.0,0.42229454855666937,NH3,1.3813934144492188,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.82822143104613 16.40570240437138, 104.80547650679513 16.498681542119506, 104.71082494914569 16.527518728462393, 104.63893796444086 16.46333883149595, 104.66174859157378 16.370327972495396, 104.75638058022389 16.341528681618772, 104.82822143104613 16.40570240437138))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,85649647fffffff,396,585,905,834,731,219,0.0,0.0,0.0,5.0,39,0.0,0.0,92,Laos,0.0,0.4413788606948823,NH3,1.615088385704912,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.65366468405053 20.839632416139, 101.62933150094301 20.930846911137863, 101.53177411956811 20.9584363623189, 101.45858046947323 20.89479108197241, 101.48297479024882 20.803555829632316, 101.58050172490263 20.775986557978296, 101.65366468405053 20.839632416139))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,8564968bfffffff,668,873,633,595,252,197,11.131949,0.0,0.0,,40,68.0,555.0,92,Laos,0.0,0.42124840928268115,NH3,1.3685830241247694,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.79931879989844 20.291261880783594, 101.77508414364513 20.38278361040365, 101.67775986078134 20.41046457826577, 101.60470020568916 20.34660232660339, 101.62899610560675 20.255059478832987, 101.72629051708752 20.22739994435782, 101.79931879989844 20.291261880783594))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,85416867fffffff,270,610,896,0,0,0,0.0,0.0,0.0,,41,0.0,0.0,91,Other,0.0,0.38037310719736117,NH3,1.058694329969804,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.55421857772924 17.519615248274164, 104.53127998620253 17.612246956194404, 104.43613693917646 17.641097681054188, 104.36395315245088 17.57728152402596, 104.38695742227446 17.484618630365407, 104.48207988270238 17.455803028755042, 104.55421857772924 17.519615248274164))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,85416a13fffffff,44,320,59,907,154,698,15.742953,0.0,11.131949,,42,6.0,94.0,92,Laos,0.11303062772433467,0.42225329224301844,NH3,1.3808882145256933,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.37060839530155 18.124729019094914, 105.34796359643396 18.21702841835026, 105.2531058818273 18.246276166756495, 105.18091108830683 18.18318764241915, 105.20362326653672 18.090853402556398, 105.29846293667157 18.0616424787342, 105.37060839530155 18.124729019094914))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,8565900bfffffff,186,868,63,139,747,448,11.131949,0.0,0.0,,43,0.0,0.0,92,Laos,0.0,0.53555753278171,NH3,2.3870523948059494,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((106.24119186380565 14.503764547060578, 106.21917265587759 14.596999810474035, 106.12594219399085 14.626023448833177, 106.0547459059081 14.561765872120613, 106.07683235841326 14.46849416854057, 106.17004792432013 14.439516434651658, 106.24119186380565 14.503764547060578))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,85416a8ffffffff,79,320,877,210,59,42,11.131949,0.0,0.0,,44,0.0,0.0,92,Laos,0.0,0.42036486375419996,NH3,1.3577636587011626,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.32111710584742 17.969275032872012, 105.29846293667157 18.0616424787342, 105.20362326653672 18.090853402556398, 105.1314560286231 18.02765990343697, 105.15417742481296 17.935257883758982, 105.24899890983305 17.906083888014734, 105.32111710584742 17.969275032872012))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,85416a27fffffff,1,549,498,345,466,929,0.0,0.0,0.0,60.0,45,212.0,1179.0,92,Laos,0.0,0.382174752330529,NH3,1.080756189184817,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.6332320005899 18.26535197789292, 104.61027073586364 18.35768145927742, 104.51494302212075 18.386632001824264, 104.44259708776852 18.32321885214335, 104.46562449030709 18.230857510365563, 104.56093177168614 18.20194112800423, 104.6332320005899 18.26535197789292))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,85416cb7fffffff,850,357,73,0,0,0,0.0,0.0,0.0,,46,34.0,42.0,91,Other,0.0,0.46732069525216213,NH3,1.7421108471427296,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.41278083780772 15.795912154540359, 105.39032181578166 15.888987109897032, 105.29619415434212 15.917955840383748, 105.22454323240721 15.853808653480021, 105.24706870897462 15.760699883172364, 105.34117872870728 15.731772065890448, 105.41278083780772 15.795912154540359))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,85416cb7fffffff,850,357,73,0,0,0,0.0,0.0,0.0,,46,34.0,42.0,92,Laos,0.0,0.46732069525216213,NH3,1.7421108471427296,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.41278083780772 15.795912154540359, 105.39032181578166 15.888987109897032, 105.29619415434212 15.917955840383748, 105.22454323240721 15.853808653480021, 105.24706870897462 15.760699883172364, 105.34117872870728 15.731772065890448, 105.41278083780772 15.795912154540359))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,85414c83fffffff,181,644,525,494,51,623,11.131949,0.0,0.0,,47,58.0,620.0,92,Laos,0.0,0.3858501664593185,NH3,1.1257630929159916,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.61369346274088 18.697654647092893, 104.5906920431731 18.789801979950845, 104.49522001253926 18.818778385095847, 104.42277003719649 18.75557402472531, 104.4458377437859 18.663394737478008, 104.54128922146039 18.63445171418907, 104.61369346274088 18.697654647092893))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,8564b3cbfffffff,312,936,310,648,859,519,11.131949,0.0,0.0,,48,8.0,64.0,92,Laos,0.0,0.3496245752721204,NH3,0.872811952853327,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.3861106872729 18.45111732670661, 101.36186604599172 18.543559962416488, 101.26495982217679 18.571060282505123, 101.19232915922723 18.506095379475166, 101.2166334028338 18.413634281005297, 101.31350880755178 18.38615649204141, 101.3861106872729 18.45111732670661))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,85416c83fffffff,740,286,686,493,589,306,11.131949,0.0,0.0,,49,231.0,454.0,92,Laos,0.0,0.47880640235055205,NH3,1.8827578859655216,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.9092356540208 15.900578994034714, 105.88697772536975 15.99354818793378, 105.79312267724882 16.022708586196003, 105.72154171133549 15.958857329238006, 105.74386695540949 15.865852164541447, 105.83770592283022 15.836734180012833, 105.9092356540208 15.900578994034714))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,85414b83fffffff,402,232,807,352,828,395,22.263898,0.0,0.0,,50,21.0,428.0,92,Laos,0.0,0.4191853960717525,NH3,1.3433206091350918,324.96376836401964,17.9340461778669,0.0,119.89982642528852,87.37791626028233,984.492694371283,7.828163842895003,0.009849,0.005691,0.005691,8.253040238966756,"POLYGON ((102.94068060077262 20.38470869585003, 102.91687811115261 20.47614966243002, 102.82001988228285 20.504406780798437, 102.74699045341697 20.44119770247787, 102.77085667782625 20.349730986814098, 102.86768869027689 20.321499043782758, 102.94068060077262 20.38470869585003))",1667798.8043176993,0.2925962814592455,9154202.604435042,1.6060004569184283,2644297.4039109624,0.46391182524753727,3110749.568986682,0.5457455384187162,28016869.765785303,4.9152403097868955,0.0,0.0
61,85414c87fffffff,546,644,47,587,370,623,24.891795,0.0,0.0,,51,94.0,551.0,92,Laos,0.0,0.38009439121489375,NH3,1.0552813422215672,323.47282389465676,19.548676591592454,0.0,116.89738559611742,101.93132405383922,1086.4944105391473,7.91137941277166,0.009849,0.005691,0.005691,8.297164803986554,"POLYGON ((104.4458377437859 18.663394737478008, 104.42277003719649 18.75557402472531, 104.32721571420845 18.784474227735284, 104.2547502707232 18.721162209624513, 104.2778839411708 18.62895167048141, 104.3734171749812 18.600084350181564, 104.4458377437859 18.663394737478008))",1945582.4498390674,0.3413302543577311,8924969.981857507,1.5657842073434223,2918268.8358974606,0.5119769887539405,3390815.250414907,0.5948798684938433,27888327.444786105,4.892689025401071,0.0,0.0
62,85414d97fffffff,730,75,505,622,202,0,0.0,0.0,0.0,,52,254.0,1010.0,91,Other,0.0,0.32625974783337747,NH3,0.5867003740263331,348.1041204490721,2.080586479310368,0.0,81.62840665762606,328.42476607653816,1164.4960135172469,8.075259246090814,0.009849,0.005691,0.005691,8.407209993924193,"POLYGON ((103.3877157751788 18.297634466161053, 103.36424966920869 18.390061311427676, 103.26825899581785 18.418471729782116, 103.19575895109772 18.354425372346522, 103.21928883737466 18.261971813205378, 103.31525507763153 18.233591272175207, 103.3877157751788 18.297634466161053))",6268705.590771209,1.0997729106616156,6232227.3109105965,1.0933732124404556,3127777.182109825,0.5487328389666359,360888.0801111027,0.06331369826510574,30011923.657378215,5.265249764452318,0.0,0.0
63,85414d97fffffff,730,75,505,622,202,0,0.0,0.0,0.0,,52,254.0,1010.0,92,Laos,0.0,0.32625974783337747,NH3,0.5867003740263331,348.1041204490721,2.080586479310368,0.0,81.62840665762606,328.42476607653816,1164.4960135172469,8.075259246090814,0.009849,0.005691,0.005691,8.407209993924193,"POLYGON ((103.3877157751788 18.297634466161053, 103.36424966920869 18.390061311427676, 103.26825899581785 18.418471729782116, 103.19575895109772 18.354425372346522, 103.21928883737466 18.261971813205378, 103.31525507763153 18.233591272175207, 103.3877157751788 18.297634466161053))",6268705.590771209,1.0997729106616156,6232227.3109105965,1.0933732124404556,3127777.182109825,0.5487328389666359,360888.0801111027,0.06331369826510574,30011923.657378215,5.265249764452318,0.0,0.0
64,85414a8ffffffff,663,629,477,625,389,329,0.0,0.0,0.0,,53,84.0,931.0,94,Other,0.0,0.4408094347773068,NH3,1.608115539501375,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.00753464544982 20.744153314329704, 103.98413035688388 20.835337249202183, 103.8876877364939 20.86413041744481, 103.81467230268295 20.801711490050817, 103.83814262074067 20.710497443558523, 103.93456243121328 20.681732383166807, 104.00753464544982 20.744153314329704))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,85414a8ffffffff,663,629,477,625,389,329,0.0,0.0,0.0,,53,84.0,931.0,92,Laos,0.0,0.4408094347773068,NH3,1.608115539501375,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.00753464544982 20.744153314329704, 103.98413035688388 20.835337249202183, 103.8876877364939 20.86413041744481, 103.81467230268295 20.801711490050817, 103.83814262074067 20.710497443558523, 103.93456243121328 20.681732383166807, 104.00753464544982 20.744153314329704))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,8540654ffffffff,928,284,372,272,691,293,0.0,0.0,0.0,,54,107.0,1502.0,92,Laos,0.0,0.512221735696546,NH3,2.1012963041724024,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.04577111147873 22.071885330103992, 102.02148769811978 22.162348635794757, 101.92369130944245 22.190097926609898, 101.85020786204025 22.127364033301898, 101.8745537912621 22.036878038436793, 101.9723207525998 22.009148568890186, 102.04577111147873 22.071885330103992))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,85414ca3fffffff,605,587,100,370,569,408,24.891795,0.0,0.0,,55,191.0,2485.0,92,Laos,0.0,0.37275458647361165,NH3,0.9654025220883659,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.15911522048637 18.74998606811214, 104.1359242100867 18.842154184435156, 104.04018797975858 18.87093334892568, 103.96766487016065 18.807512558685676, 103.99092134512226 18.715314334334032, 104.08663555062013 18.686566956451276, 104.15911522048637 18.74998606811214))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8564900bfffffff,924,651,571,425,268,719,0.0,0.0,0.0,3.0,56,201.0,1739.0,92,Laos,0.0,0.46584445126734003,NH3,1.7240336540481644,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((100.4095855867229 20.427166338681996, 100.3848281970924 20.51859854934784, 100.2869568450785 20.54555123199951, 100.21387730113852 20.481055273571727, 100.2386927817033 20.389607472020757, 100.33652982261532 20.362671161556523, 100.4095855867229 20.427166338681996))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,854148b7fffffff,480,562,255,274,116,377,0.0,0.0,0.0,3.0,57,0.0,0.0,92,Laos,0.0,0.37262653095035847,NH3,0.9638344314173973,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.27416224480541 19.439301694457598, 103.25056430057802 19.531213770211348, 103.15416293093857 19.559618057700867, 103.08138457800608 19.49608249148221, 103.10504654623898 19.404143658712716, 103.20142293461333 19.375767095412055, 103.27416224480541 19.439301694457598))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,854148d3fffffff,839,391,711,248,126,463,11.131949,0.0,0.0,,58,142.0,2374.0,92,Laos,0.0,0.39762239491283075,NH3,1.2699186993709075,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.16794576743058 19.766908844187483, 104.14468153399255 19.858595843357115, 104.04863278591115 19.88743367914866, 103.97587050091575 19.824554284551535, 103.99920064940444 19.73283678166788, 104.09522725413994 19.704029124967295, 104.16794576743058 19.766908844187483))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,85416a17fffffff,44,210,689,42,206,698,0.0,0.0,0.0,,59,420.0,2278.0,92,Laos,0.0,0.4164704453272203,NH3,1.3100749604782724,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.20362326653672 18.090853402556398, 105.18091108830683 18.18318764241915, 105.08596451673827 18.212362572310266, 105.013748779147 18.14916687633218, 105.03652803406561 18.056798496625944, 105.1314560286231 18.02765990343697, 105.20362326653672 18.090853402556398))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,854168d3fffffff,554,374,128,565,256,6,24.891795,0.0,0.0,,60,599.0,2731.0,92,Laos,0.0,0.43196186821031746,NH3,1.4997735778115244,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.47490554491604 16.98034773332799, 105.45238757954839 17.073054560390435, 105.35794104402771 17.102210593855542, 105.28603012847599 17.038620631236263, 105.30861515632269 16.945879050660768, 105.40304411350331 16.91676213765762, 105.47490554491604 16.98034773332799))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,8565962bfffffff,264,732,576,189,935,785,0.0,0.0,0.0,,61,966.0,1791.0,92,Laos,0.0,0.5623248434414667,NH3,2.524183138514749,327.1288013598738,16.932315526733177,0.0,120.16127280119424,83.02076817877516,883.6714480513232,7.771796639400426,0.009849,0.005691,0.005691,8.339812482841893,"POLYGON ((106.94666440365346 14.800182852955457, 106.92492732926075 14.893224198698475, 106.8320757804202 14.922526773028318, 106.76097408155499 14.858740205259991, 106.7827795841336 14.765659241339641, 106.87561842317298 14.736404418202955, 106.94666440365346 14.800182852955457))",1584633.0952737087,0.27800580618836995,9174163.71002286,1.6095024052671683,2373496.654014901,0.41640292175700017,2936994.4018398104,0.5152621757613702,28203528.874857202,4.947987521904772,0.0,0.0
74,8564b24bfffffff,490,520,927,166,89,639,0.0,0.0,0.0,,62,14.0,328.0,92,Laos,0.0,0.3435838291241618,NH3,0.7988406204214151,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.3790152290581 19.105460837927254, 102.35509410963674 19.19757661001333, 102.25838628238908 19.225549645879664, 102.18562746548506 19.161381711003447, 102.20961061541425 19.069243001111772, 102.30629064762728 19.041295108749157, 102.3790152290581 19.105460837927254))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,8565900ffffffff,185,186,438,43,129,747,11.131949,0.0,11.131949,,63,20.0,78.0,92,Laos,0.11303062772433467,0.5325380717618783,NH3,2.350077897054766,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((106.07683235841326 14.46849416854057, 106.0547459059081 14.561765872120613, 105.96142106632345 14.590731384932585, 105.8901981583445 14.526379741547409, 105.91235158438501 14.433072320359202, 106.00566101573266 14.404152212543378, 106.07683235841326 14.46849416854057))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,8565921bfffffff,215,707,583,168,184,601,0.0,0.0,0.0,,64,616.0,3004.0,92,Laos,0.0,0.525575912937293,NH3,2.264823500951528,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((106.70106750497202 15.480517425318721, 106.6791772101024 15.5734554478524, 106.58595919226508 15.602813279977461, 106.51464507594771 15.539187282628387, 106.53660373310711 15.446210229096904, 106.62980821202288 15.416898158319686, 106.70106750497202 15.480517425318721))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
