,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Vientiane pipeline solar capacity,Vientiane pipeline wind capacity,Vientiane pipeline hydro capacity,Vientiane pipeline electrolyzer capacity,Vientiane pipeline battery capacity,Vientiane pipeline H2 storage capacity,Vientiane pipeline production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,Vientiane pipeline total cost,geometry,Vientiane pipeline battery costs,Vientiane LCOH - pipeline battery costs portion,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane pipeline electrolyzer costs,Vientiane LCOH - pipeline electrolyzer portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane pipeline H2 storage costs,Vientiane LCOH - pipeline H2 storage portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane pipeline wind costs,Vientiane LCOH - pipeline wind portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane pipeline solar costs,Vientiane LCOH - pipeline solar portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane pipeline hydro costs,Vientiane LCOH - pipeline hydro portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
30,8564969bfffffff,296,618,921,378,786,880,0.0,0.0,0.0,,26,142.0,2146.0,92,Laos,0.0,0.40172282788195907,NH3,1.1320559980150746,405.9690288389655,0.0,0.0,61.81498343250083,724.7031300414004,637.8004237761611,10.055959518976456,399.2527933955704,0.0,0.0,60.79233403520672,717.1690355923106,585.6738120981754,9.884478697061846,0.009849,0.005691,0.005691,10.463373346858416,11.022225695076921,"POLYGON ((101.920735218284 20.1719317239972, 101.89655592998682 20.263516732779326, 101.79931879989844 20.291261880783594, 101.72629051708752 20.22739994435782, 101.75053126994489 20.135793378257297, 101.84773894042483 20.10807024961279, 101.920735218284 20.1719317239972))",16847681.163832262,2.955733537514432,17024671.545230463,2.9867844816193796,6248064.151719813,1.0961516055648794,6353169.164389845,1.1145910814719027,1573090.1303019526,0.27598072461437767,1713099.5633052099,0.3005437830360017,0.0,0.0,0.0,0.0,42769227.9710906,7.5033733282615085,43488692.45459013,7.629595167471952,0.0,0.0,0.0,0.0
31,8564b27bfffffff,52,608,135,852,799,221,0.0,0.0,0.0,,27,157.0,2082.0,92,Laos,0.0,0.3516038234441222,NH3,0.7343953768378212,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.04014548923264 19.03284157238167, 102.01610068590561 19.125002504229453, 101.91927181594271 19.152813560853584, 101.846516708657 19.08843957385582, 101.87062278462878 18.99625713739689, 101.96742279288183 18.968470136916874, 102.04014548923264 19.03284157238167))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,8565904bfffffff,364,760,470,763,130,104,11.131949,0.0,0.0,,28,0.0,0.0,92,Laos,0.0,0.5234805864759802,NH3,2.0186047967315224,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.50383755076177 14.85328722623489, 106.4819061141051 14.946403926409687, 106.3887431011782 14.975578055370558, 106.31752569729053 14.911589243769567, 106.33952492935367 14.818434747160742, 106.43267383842885 14.789306812234997, 106.50383755076177 14.85328722623489))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,854149a7fffffff,1,506,799,221,446,382,0.0,0.0,0.0,,29,140.0,2052.0,92,Laos,0.0,0.3609827017095705,NH3,0.8348874504810027,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.96796221604399 19.309193356141616, 101.94386853341202 19.401222289676117, 101.84692322137683 19.42899912339041, 101.77410083385425 19.36472356257584, 101.79825574117909 19.272673280236287, 101.89517190962083 19.244919851676578, 101.96796221604399 19.309193356141616))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,856592dbfffffff,614,182,70,293,264,404,22.263898,0.0,0.0,,30,383.0,3359.0,92,Laos,0.0,0.5422108073816893,NH3,2.079943327248853,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.14419283369453 15.426294496268964, 107.12249837419759 15.519158741538439, 107.02959740934317 15.548651191717251, 106.95840310875043 15.485232056287245, 106.98016655323575 15.392326968749252, 107.07305537827507 15.36288181455454, 107.14419283369453 15.426294496268964))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,85414d1bfffffff,238,568,685,99,239,307,0.0,0.0,0.0,,31,176.0,1794.0,92,Laos,0.0,0.33447829102180443,NH3,0.690250637377721,403.60537946243477,42.62766816594631,0.0,60.36342236172601,679.6945762825907,737.1229029522879,11.15157288925349,396.8426854399496,39.7963572571679,0.0,56.35411048572512,705.3111323033545,662.3160225315718,10.954780950249654,0.009849,0.005691,0.005691,11.491742180275295,11.650722587627376,"POLYGON ((103.41540623642013 18.886936477924323, 103.39190643925204 18.979101163936935, 103.29574655634124 19.007551711053523, 103.22311099839115 18.94380846218118, 103.24667487372534 18.851616671083832, 103.34281031876588 18.82319518063094, 103.41540623642013 18.886936477924323))",16569116.189650279,2.9068624894123296,15967333.978017515,2.80128666281009,5791916.0880383765,1.0161256294804168,6203981.823020656,1.0884178636878343,1778947.2171424532,0.31209600300744794,1979874.7007308449,0.3473464387247096,8089302.24653323,1.419175832725128,8664815.466173202,1.5201430642409126,42511049.54806137,7.458078868080943,43235490.82218875,7.585173828454167,0.0,0.0,0.0,0.0
36,85414c4bfffffff,744,283,914,0,0,0,44.527796,0.0,0.0,,32,3.0,18.0,94,Other,0.0,0.40772970991309193,NH3,1.1964180692941453,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.74269978319316 19.59294117545224, 104.71968456959213 19.68466160461464, 104.62400662149169 19.713757158700446, 104.55136422531152 19.651099910636816, 104.57444634841974 19.55934670529649, 104.67010404091332 19.530283473403035, 104.74269978319316 19.59294117545224))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,856592bbfffffff,470,763,215,105,641,271,0.0,0.0,0.0,,33,743.0,3366.0,92,Laos,0.0,0.5156979004596662,NH3,1.9352154793571372,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.43799565034524 15.132590096036084, 106.41601660172029 15.22565850865274, 106.3227279532741 15.254864751376752, 106.25143275886401 15.19095703951201, 106.27347962270798 15.097850919218216, 106.36675393485899 15.06869017204423, 106.43799565034524 15.132590096036084))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,85414b0bfffffff,937,365,527,381,461,17,0.0,0.0,0.0,,34,170.0,2197.0,92,Laos,0.0,0.4363975321130639,NH3,1.3642352354046754,377.6653089551006,40.76273930636999,0.0,87.8282050588721,452.27502915518687,741.696394346022,10.32085232326054,375.49302645948245,39.270099687115376,0.0,84.61213418655944,471.4068359697017,637.525295998719,10.214422879518043,0.009849,0.005691,0.005691,10.762940855373605,11.58434911492272,"POLYGON ((102.7976183035686 20.932611489406185, 102.77371680816256 21.023751963879842, 102.67661771308971 21.05193474241574, 102.60344698424333 20.988953097829757, 102.62741214445722 20.89778727723793, 102.7244844639942 20.869628392051727, 102.7976183035686 20.932611489406185))",11074254.013642838,1.942851581340849,10624811.043712089,1.864001937493349,8696195.841162868,1.525648393186468,9026734.509328658,1.583637633215554,1712360.584060576,0.30041413755448704,1992158.8664624996,0.3495015555197368,7982331.236192473,1.400408988805697,8285736.217388988,1.4536379328752609,40224006.23328623,7.056843198822146,40456708.03728,7.09766807671579,0.0,0.0,0.0,0.0
39,8564b3c3fffffff,801,79,199,652,818,12,11.131949,0.0,0.0,,35,220.0,735.0,92,Laos,0.0,0.3550692314388165,NH3,0.7715262602494783,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.33775906743976 18.293643226581096, 101.31350880755178 18.38615649204141, 101.2166334028338 18.413634281005297, 101.14403929837663 18.348576173703126, 101.16834899197009 18.256044745259395, 101.26519345689536 18.228589530812716, 101.33775906743976 18.293643226581096))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,85414923fffffff,228,418,212,737,251,347,0.0,0.0,0.0,,36,213.0,2092.0,92,Laos,0.0,0.38767947817501386,NH3,0.9815854094217337,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.94438275751692 19.741107714279593, 101.92024634119568 19.832919553937096, 101.82315532239066 19.860682426654677, 101.75023011985017 19.796610695177705, 101.77442788069335 19.704777394494887, 101.8714895983829 19.677037230258833, 101.94438275751692 19.741107714279593))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,85649053fffffff,936,495,535,561,746,671,11.131949,0.0,0.0,,37,345.0,2802.0,92,Laos,0.0,0.4426132276828723,NH3,1.4308346857084409,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.75127978513856 20.501709241010005, 100.72663983693658 20.59310815667455, 100.62885829343897 20.62023717672176, 100.5557500536586 20.555949733279743, 100.58044893138404 20.46453381825469, 100.67819722510684 20.43742228811456, 100.75127978513856 20.501709241010005))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,8564948ffffffff,430,622,229,0,0,0,22.263898,0.0,0.0,,38,13.0,349.0,91,Other,0.0,0.3708511199069308,NH3,0.9406248084211579,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.2888272527621 19.162008160119008, 101.2644910075093 19.254118190180503, 101.16732604960634 19.28156577775067, 101.09452870727489 19.216882085754705, 101.1189246080114 19.12475357711488, 101.2160582972735 19.09732718238054, 101.2888272527621 19.162008160119008))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,8564948ffffffff,430,622,229,0,0,0,22.263898,0.0,0.0,,38,13.0,349.0,92,Laos,0.0,0.3708511199069308,NH3,0.9406248084211579,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.2888272527621 19.162008160119008, 101.2644910075093 19.254118190180503, 101.16732604960634 19.28156577775067, 101.09452870727489 19.216882085754705, 101.1189246080114 19.12475357711488, 101.2160582972735 19.09732718238054, 101.2888272527621 19.162008160119008))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,85414d9bfffffff,559,939,47,137,349,702,0.0,0.0,0.0,,39,270.0,2080.0,92,Laos,0.0,0.3293921437798443,NH3,0.6357539834354189,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.60514409597941 18.489356527151195, 103.58174988125964 18.581685007146373, 103.48580770849111 18.610202190136437, 103.41328360546774 18.546360513885634, 103.43674210881136 18.454004325406434, 103.53266051504848 18.42551746882218, 103.60514409597941 18.489356527151195))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,85416c27fffffff,624,644,220,875,876,663,0.0,0.0,0.0,,40,911.0,2189.0,92,Laos,0.0,0.43017780572877595,NH3,1.2975925960441752,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.11167550120028 16.31901045622979, 105.08905381474119 16.411978730276413, 104.99459139161527 16.440911251295653, 104.92276939056097 16.376836438011217, 104.94545723894542 16.28383529875195, 105.03990100440954 16.254941788529703, 105.11167550120028 16.31901045622979))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,85416e07fffffff,386,223,395,173,177,879,0.0,0.0,0.0,,41,276.0,1261.0,92,Laos,0.0,0.4402469284073689,NH3,1.405480446712534,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.90609051571188 17.360437417077627, 105.88372709411091 17.45294993414936, 105.78943067612062 17.48232225240529, 105.71751399660603 17.419142122227992, 105.7399453591176 17.32659288025197, 105.83422553413891 17.297260445882447, 105.90609051571188 17.360437417077627))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,8541495bfffffff,114,861,331,359,712,125,15.742953,0.0,0.0,,42,41.0,740.0,92,Laos,0.0,0.3941424094835444,NH3,1.0508339219437834,380.0454079312397,50.82744930418784,0.0,77.42890438656778,540.2598870470542,1780.339197501547,11.213643322895381,377.03437879377896,43.935814374134296,0.0,66.9304089993077,617.5409023361876,1770.8982153362115,11.060633776706577,0.009849,0.005691,0.005691,11.613476732378926,12.117158698650362,"POLYGON ((102.84235663373673 20.075041775480937, 102.8185397592175 20.16665254606995, 102.72173409532097 20.1948592482942, 102.64877188039466 20.13142981946523, 102.6726521565665 20.039793804000787, 102.76943134024387 20.0116124074441, 102.84235663373673 20.075041775480937))",14507224.534021586,2.5451271112318574,12691744.72244099,2.226621881129998,6878918.13606524,1.2068277431693404,7957923.798821127,1.3961269822493205,4756542.715021994,0.834481178074034,4781900.713890751,0.8389299498053949,8930718.950562669,1.566792798344328,10331563.695264217,1.8125550342568801,40389120.79343405,7.085810665514746,40711671.803064846,7.142398561941201,0.0,0.0,0.0,0.0
48,8564b65bfffffff,518,62,153,0,0,0,0.0,0.0,0.0,,43,0.0,0.0,91,Other,0.0,0.3162712489711639,NH3,0.4951672426696417,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.33872873218208 18.141095006917812, 103.31525507763153 18.233591272175207, 103.21928883737466 18.261971813205378, 103.14682090633524 18.197826085183507, 103.17035817966826 18.105303389344858, 103.26629985496605 18.076952798857704, 103.33872873218208 18.141095006917812))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,85414843fffffff,787,185,265,450,403,564,24.891795,11.131949,0.0,,44,62.0,1132.0,92,Laos,0.0,0.4092079139225444,NH3,1.2122566143709907,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,,"POLYGON ((103.85897302775139 20.28246820091635, 103.83554411979614 20.373912904474626, 103.73917034316212 20.402621500426402, 103.66624878607146 20.33985698466767, 103.68974323519454 20.248382874448037, 103.78609378881237 20.2197026336568, 103.85897302775139 20.28246820091635))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,854148d7fffffff,200,332,865,727,326,165,11.131949,0.0,0.0,,45,110.0,1650.0,92,Laos,0.0,0.3950609682725297,NH3,1.0606760240433881,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.99920064940444 19.73283678166788, 103.97587050091575 19.824554284551535, 103.87974304369976 19.853311212908977, 103.80696850731474 19.790320904268267, 103.8303642333286 19.698573590984452, 103.92646900547308 19.669846344274568, 103.99920064940444 19.73283678166788))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,8564b233fffffff,208,246,476,462,385,536,0.0,0.0,0.0,,46,435.0,3274.0,92,Laos,0.0,0.33342208638265525,NH3,0.6789336982539167,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.7249240756477 18.525552007214667, 101.70079981392091 18.617955533920707, 101.60400146741776 18.645614835733983, 101.5313572464432 18.580846899612396, 101.55554189260326 18.48842345492454, 101.65231047412041 18.46078780845639, 101.7249240756477 18.525552007214667))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,85414d8bfffffff,939,39,393,137,238,568,0.0,0.0,0.0,,47,142.0,1819.0,92,Laos,0.0,0.3288402422232985,NH3,0.629840511664651,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.48580770849111 18.610202190136437, 103.46235686190943 18.702486492405363, 103.3663177195251 18.73095644226466, 103.29375368113703 18.667112308482718, 103.31726863121784 18.574800735471392, 103.41328360546774 18.546360513885634, 103.48580770849111 18.610202190136437))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,8541652ffffffff,522,616,14,849,260,901,11.131949,0.0,0.0,,48,118.0,2298.0,92,Laos,0.0,0.5215504538966912,NH3,1.997923962647816,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.1285597835838 15.860870931847769, 107.10682842716764 15.953630406520297, 107.01378779632425 15.983202666831813, 106.94249081038579 15.919968935162807, 106.96429132058937 15.827168431094636, 107.05731972826244 15.797642643821163, 107.1285597835838 15.860870931847769))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,85659053fffffff,85,13,214,130,384,104,0.0,0.0,0.0,86.0,49,371.0,1483.0,90,Other,0.0,0.5444780294808833,NH3,2.104235981840288,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.56953680903314 14.573849014917043, 106.54765288745585 14.66700924071955, 106.45461543079337 14.696148744858926, 106.38347583636005 14.63208108601886, 106.40542753264775 14.538882982742503, 106.49845111660713 14.509790369483953, 106.56953680903314 14.573849014917043))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,85659053fffffff,85,13,214,130,384,104,0.0,0.0,0.0,86.0,49,371.0,1483.0,92,Laos,0.0,0.5444780294808833,NH3,2.104235981840288,417.51765112551374,46.59616993146021,0.0,55.53371938853399,727.7775545599263,802.3872460817668,11.606933606985848,410.0207667767574,46.24325338260327,0.0,55.11311038524853,717.2519880614661,718.937501856181,11.39847713431874,0.009849,0.005691,0.005691,12.157102636466732,13.50840411615903,"POLYGON ((106.56953680903314 14.573849014917043, 106.54765288745585 14.66700924071955, 106.45461543079337 14.696148744858926, 106.38347583636005 14.63208108601886, 106.40542753264775 14.538882982742503, 106.49845111660713 14.509790369483953, 106.56953680903314 14.573849014917043))",16849629.877012454,2.9560754170197288,17096895.695297983,2.999455385139997,5664369.607661789,0.9937490539757525,5707598.611400921,1.00133308971946,1931029.6364835934,0.33877712920764796,2155171.413537279,0.3781002479889963,9399746.088758452,1.6490782611856933,9471482.519634748,1.6616635999359206,43922727.49806908,7.705741666327908,44725817.57305117,7.846634661938801,0.0,0.0,0.0,0.0
56,854064b7fffffff,830,415,531,603,915,720,11.131949,0.0,0.0,,50,349.0,3068.0,92,Laos,0.0,0.45098254775488217,NH3,1.5205096239276732,436.1864293034848,0.0,0.0,65.51675588631943,655.1311862782251,1399.9923324882714,10.64692575863865,425.96256829279804,0.0,0.0,63.981095533193745,663.0237803327652,1399.5427988024933,10.485860727097227,0.009849,0.005691,0.005691,11.103599306393534,12.0120613510249,"POLYGON ((102.77515162184346 21.359612767024206, 102.75120760872505 21.45050408974657, 102.65396117637326 21.478669287519384, 102.58068577754236 21.415919907578928, 102.60469358747314 21.325003213493627, 102.7019130952387 21.29686121513784, 102.77515162184346 21.359612767024206))",15575704.890632281,2.732579805374084,15390292.66340662,2.7000513444573015,6575796.039632173,1.1536484280056445,6733626.867381364,1.1813380469090113,3759100.9163345043,0.6594913888306148,3760308.340996028,0.6597032177186014,0.0,0.0,0.0,0.0,45630463.936205626,8.005344550211513,46725676.416979864,8.197487090698221,0.0,0.0,0.0,0.0
57,85416a0ffffffff,695,868,108,60,457,541,0.0,0.0,0.0,,51,155.0,1595.0,92,Laos,0.0,0.4012141645750894,NH3,1.126605812071,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.13543796721345 18.367752565621632, 105.11267700377917 18.4599822434591, 105.017605296632 18.4891555865892, 104.94531346229113 18.426063557371013, 104.96814150343101 18.333799910203727, 105.06319438056852 18.304662212065956, 105.13543796721345 18.367752565621632))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,8564b263fffffff,505,398,834,608,27,799,0.0,0.0,0.0,,52,186.0,2725.0,92,Laos,0.0,0.3536977868155919,NH3,0.7568316123210198,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.87062278462878 18.99625713739689, 101.846516708657 19.08843957385582, 101.74962980904344 19.116169546079416, 101.67687847748913 19.051693519037652, 101.70104544174458 18.959490296759377, 101.79790294777362 18.93178383148769, 101.87062278462878 18.99625713739689))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,854148a7fffffff,267,530,138,867,363,847,0.0,0.0,0.0,,53,0.0,0.0,92,Laos,0.0,0.36514937054907126,NH3,0.8795321489209448,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.15416293093857 19.559618057700867, 103.13050834939368 19.65147764040642, 103.03401149225132 19.67982802586991, 102.96119469626869 19.61629164028711, 102.98491310847484 19.524405742635093, 103.08138457800608 19.49608249148221, 103.15416293093857 19.559618057700867))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,85416ea3fffffff,691,73,550,395,423,757,22.263898,0.0,0.0,,54,282.0,1221.0,92,Laos,0.0,0.43971932289327664,NH3,1.3998273002832815,376.84631830879704,40.42863488502806,0.0,90.09653588953388,455.86107279303224,747.9060321156384,10.347012774873818,373.9969224667504,39.17611721281234,0.0,87.30525926770439,473.16789264717744,665.960962224032,10.24596033732605,0.009849,0.005691,0.005691,10.792423097767095,11.651478637609332,"POLYGON ((105.80714263309223 17.04877222285424, 105.78475966679325 17.141407417650107, 105.69049587638769 17.170699858903752, 105.61863165244006 17.107316956651424, 105.6410822626079 17.0146455923351, 105.73532952714402 16.985393252064537, 105.80714263309223 17.04877222285424))",11115624.624950735,1.9501095833246904,10709054.111735947,1.8787814231115698,8972987.619972583,1.574208354381155,9259867.136529496,1.6245380941279817,1788737.3401380735,0.3138135684452761,2008837.6383084506,0.3524276558435878,7963227.6625763895,1.3970574846625246,8217823.678844995,1.4417234524289464,40063738.81927663,7.028726108645023,40368975.15666558,7.082276343274663,0.0,0.0,0.0,0.0
61,85416c5bfffffff,905,607,151,150,524,69,11.131949,0.0,0.0,,55,517.0,2717.0,92,Laos,0.0,0.4677176529995502,NH3,1.560471044703147,373.33658941670814,44.45908718115296,0.0,88.6189751876749,471.6658568512314,882.558238390488,10.497219606023974,369.8486434628009,41.3773760049455,0.0,82.47629202490228,516.6558313884859,852.1208603162156,10.396692877145934,0.009849,0.005691,0.005691,10.970628259023524,11.962854921849083,"POLYGON ((106.1560744355664 16.682698446968214, 106.13386585122556 16.77539799729461, 106.03993250844614 16.80476887467303, 105.96822319836984 16.741398276041814, 105.99049982967753 16.648661289813017, 106.08441779598596 16.619332291282134, 106.1560744355664 16.682698446968214))",12137240.018287847,2.129340354085587,11080338.912753385,1.9439191075005937,8476680.02464144,1.4871368464283228,9108007.626612859,1.5978960748443611,2288753.376876527,0.40153568015377666,2370506.629372783,0.4158783560303128,8410671.823792843,1.475556460314534,9037083.255868614,1.5854532027839674,39619361.9900034,6.950765261404105,39993001.84455465,7.016316113079763,0.0,0.0,0.0,0.0
