,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Vientiane pipeline solar capacity,Vientiane pipeline wind capacity,Vientiane pipeline hydro capacity,Vientiane pipeline electrolyzer capacity,Vientiane pipeline battery capacity,Vientiane pipeline H2 storage capacity,Vientiane pipeline production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,Vientiane pipeline total cost,geometry,Vientiane pipeline battery costs,Vientiane LCOH - pipeline battery costs portion,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane pipeline electrolyzer costs,Vientiane LCOH - pipeline electrolyzer portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane pipeline H2 storage costs,Vientiane LCOH - pipeline H2 storage portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane pipeline wind costs,Vientiane LCOH - pipeline wind portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane pipeline solar costs,Vientiane LCOH - pipeline solar portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane pipeline hydro costs,Vientiane LCOH - pipeline hydro portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
1018,8564b2dbfffffff,488,717,587,754,771,705,0.0,0.0,0.0,,846,410.0,2041.0,92,Laos,0.0,0.32343427610052744,NH3,0.5521013520332874,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.69116629662663 18.588059275422527, 102.66740536677733 18.680401055321582, 102.57099702140665 18.70850910798184, 102.49837640674522 18.644248321502637, 102.52219981702524 18.551882573865978, 102.61858145524432 18.52380152596158, 102.69116629662663 18.588059275422527))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1019,854148affffffff,53,867,363,98,5,646,0.0,0.0,0.0,,847,264.0,2208.0,92,Laos,0.0,0.381379323182285,NH3,1.0710158437854864,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.20331923425212 19.714905971620315, 103.17967209406379 19.806685123367746, 103.08314998199243 19.835062572664935, 103.01030035690275 19.771633752377095, 103.03401149225132 19.67982802586991, 103.13050834939368 19.65147764040642, 103.20331923425212 19.714905971620315))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,85414ba7fffffff,286,783,730,280,169,259,11.131949,0.0,0.0,,848,213.0,2314.0,92,Laos,0.0,0.42051077545833054,NH3,1.3595504053890035,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.30995182819512 20.398709577865844, 102.28590323323753 20.490163750700543, 102.18875746286282 20.51810294118683, 102.11568863846516 20.454564871457574, 102.13979963856569 20.363087480750554, 102.23691715540762 20.33517132182632, 102.30995182819512 20.398709577865844))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021,8541652bfffffff,616,445,48,78,901,553,0.0,0.0,0.0,,849,46.0,1315.0,94,Other,0.0,0.536191560917394,NH3,2.3948163207924296,327.9566801523406,44.124606547565605,0.0,46.175588370267285,621.0897047946153,755.7076635687897,11.492300237765908,321.3414576805498,44.00022873820298,0.0,46.04542928269938,608.1420948744283,679.7015429353464,11.266447675888049,0.009849,0.005691,0.005691,12.034182798683302,13.666954996680479,"POLYGON ((107.2926896994315 15.894410143685832, 107.27102774484598 15.987127892882947, 107.1780912222535 16.016761514061052, 107.10682842716764 15.953630406520297, 107.1285597835838 15.860870931847769, 107.22148459756787 15.831284246412551, 107.2926896994315 15.894410143685832))",14286428.454468055,2.50639095692422,14590592.735053346,2.5597531114128675,4732418.990282077,0.8302489456635224,4745796.373170232,0.832595854942146,1825643.8424523051,0.3202883934126851,2029792.4243782575,0.3561039341014487,8943812.2911567,1.5690898756415264,8969094.245637966,1.5735253062522747,34423118.10323449,6.039143526883244,35131761.75621749,6.163466974774998,0.0,0.0,0.0,0.0
1022,8541652bfffffff,616,445,48,78,901,553,0.0,0.0,0.0,,849,46.0,1315.0,92,Laos,0.0,0.536191560917394,NH3,2.3948163207924296,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.2926896994315 15.894410143685832, 107.27102774484598 15.987127892882947, 107.1780912222535 16.016761514061052, 107.10682842716764 15.953630406520297, 107.1285597835838 15.860870931847769, 107.22148459756787 15.831284246412551, 107.2926896994315 15.894410143685832))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023,8564b21bfffffff,233,425,853,698,110,273,0.0,0.0,0.0,,850,646.0,3410.0,92,Laos,0.0,0.3303045895242269,NH3,0.6362310647754209,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.23274713806308 18.63586584323065, 102.2088063301213 18.728205268003396, 102.11218226963581 18.75610270070526, 102.03952728908165 18.6916353385684, 102.06352962812461 18.59927382324668, 102.1601255128593 18.571401705399634, 102.23274713806308 18.63586584323065))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024,85416bc7fffffff,677,469,767,667,118,0,0.0,0.0,0.0,,851,690.0,2984.0,91,Other,0.0,0.3720998083237397,NH3,0.9573845039483885,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.36710095160285 17.918793993886474, 104.3440564975542 18.011291879291104, 104.24868860963467 18.040100457904405, 104.17638649913519 17.976377264621874, 104.19949645603255 17.883848777324808, 104.29484310417729 17.855074034027197, 104.36710095160285 17.918793993886474))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1025,85416bc7fffffff,677,469,767,667,118,0,0.0,0.0,0.0,,851,690.0,2984.0,92,Laos,0.0,0.3720998083237397,NH3,0.9573845039483885,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.36710095160285 17.918793993886474, 104.3440564975542 18.011291879291104, 104.24868860963467 18.040100457904405, 104.17638649913519 17.976377264621874, 104.19949645603255 17.883848777324808, 104.29484310417729 17.855074034027197, 104.36710095160285 17.918793993886474))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026,8564b24ffffffff,135,306,27,127,221,205,0.0,0.0,0.0,,852,271.0,2215.0,92,Laos,0.0,0.34432072537989794,NH3,0.8078642073369673,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.20961061541425 19.069243001111772, 102.18562746548506 19.161381711003447, 102.08885828792614 19.189273791097154, 102.01610068590561 19.125002504229453, 102.04014548923264 19.03284157238167, 102.13688633795083 19.004974093961618, 102.20961061541425 19.069243001111772))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027,8564b203fffffff,83,233,536,850,906,110,0.0,0.0,0.0,,853,571.0,3317.0,92,Laos,0.0,0.3329456778587248,NH3,0.6685722389264339,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.06352962812461 18.59927382324668, 102.03952728908165 18.6916353385684, 101.94284347664666 18.719453448745842, 101.87019080685738 18.654885222843713, 101.89425429835948 18.562502339727065, 101.99090940429869 18.53470899486259, 102.06352962812461 18.59927382324668))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028,8541685bfffffff,743,797,143,808,866,178,0.0,0.0,0.0,,854,662.0,2702.0,92,Laos,0.0,0.4222667657760362,NH3,1.3810532032813005,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.3395556323586 17.536154906083823, 105.3169407464481 17.62868462526012, 105.22224429734214 17.657855162142937, 105.15018088665798 17.59445820518348, 105.1728628441633 17.501894025512215, 105.26754121825086 17.472761214386317, 105.3395556323586 17.536154906083823))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1029,8564b027fffffff,278,877,227,570,0,0,0.0,0.0,0.0,,855,60.0,511.0,91,Other,0.0,0.3739228068886549,NH3,0.9797078444042383,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.09662876826248 17.50388896121262, 101.07235121260388 17.59673640338322, 100.97563170419622 17.624100896807242, 100.90322138853716 17.558595108529822, 100.92755753660857 17.465731045835568, 101.02424550894958 17.43838933561917, 101.09662876826248 17.50388896121262))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1030,8564b027fffffff,278,877,227,570,0,0,0.0,0.0,0.0,,855,60.0,511.0,92,Laos,0.0,0.3739228068886549,NH3,0.9797078444042383,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.09662876826248 17.50388896121262, 101.07235121260388 17.59673640338322, 100.97563170419622 17.624100896807242, 100.90322138853716 17.558595108529822, 100.92755753660857 17.465731045835568, 101.02424550894958 17.43838933561917, 101.09662876826248 17.50388896121262))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031,856591cbfffffff,692,338,453,181,579,289,0.0,0.0,0.0,,856,413.0,1942.0,90,Other,0.0,0.5279410863979924,NH3,2.2937859880409177,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.53408581527087 14.203742586949724, 105.51178993677566 14.297156333440675, 105.4182075050591 14.325902877166993, 105.34693810912016 14.261191655032217, 105.36929997838767 14.167744705262422, 105.46286532674077 14.139042131856732, 105.53408581527087 14.203742586949724))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032,856591cbfffffff,692,338,453,181,579,289,0.0,0.0,0.0,,856,413.0,1942.0,92,Laos,0.0,0.5279410863979924,NH3,2.2937859880409177,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.53408581527087 14.203742586949724, 105.51178993677566 14.297156333440675, 105.4182075050591 14.325902877166993, 105.34693810912016 14.261191655032217, 105.36929997838767 14.167744705262422, 105.46286532674077 14.139042131856732, 105.53408581527087 14.203742586949724))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033,85414aaffffffff,161,785,580,0,0,0,33.395847,0.0,0.0,,857,6.0,94.0,94,Other,0.0,0.43738707527659915,NH3,1.5662073900563087,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.54852904757968 20.796509913600655, 103.52493553539192 20.88769367035478, 103.42824039267822 20.916258535329657, 103.35516316623333 20.853613038340576, 103.37882182654442 20.7624009837134, 103.47549265602497 20.73386267008867, 103.54852904757968 20.796509913600655))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,85414aaffffffff,161,785,580,0,0,0,33.395847,0.0,0.0,,857,6.0,94.0,92,Laos,0.0,0.43738707527659915,NH3,1.5662073900563087,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.54852904757968 20.796509913600655, 103.52493553539192 20.88769367035478, 103.42824039267822 20.916258535329657, 103.35516316623333 20.853613038340576, 103.37882182654442 20.7624009837134, 103.47549265602497 20.73386267008867, 103.54852904757968 20.796509913600655))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035,85414d77fffffff,141,777,394,94,358,297,0.0,0.0,0.0,0.0,858,0.0,10.0,92,Laos,0.0,0.342575553273787,NH3,0.7864938827363124,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.00693362638604 19.092644632647747, 102.98325704840906 19.18473839103451, 102.88683675030141 19.213007164983363, 102.81411890547395 19.149154784980258, 102.83785882096558 19.057035511105347, 102.93425333618319 19.028794078604562, 103.00693362638604 19.092644632647747))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036,85416ad7fffffff,583,507,933,802,0,0,0.0,0.0,0.0,,859,0.0,0.0,94,Other,0.0,0.4318325729895727,NH3,1.4981903065530897,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.65465800347448 18.036773674100775, 105.63213918238634 18.129069872595803, 105.53748069526885 18.158424970496814, 105.46535822706232 18.095445925058822, 105.48794486984175 18.00311375372842, 105.58258623507886 17.973796552490214, 105.65465800347448 18.036773674100775))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,85416ad7fffffff,583,507,933,802,0,0,0.0,0.0,0.0,,859,0.0,0.0,92,Laos,0.0,0.4318325729895727,NH3,1.4981903065530897,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.65465800347448 18.036773674100775, 105.63213918238634 18.129069872595803, 105.53748069526885 18.158424970496814, 105.46535822706232 18.095445925058822, 105.48794486984175 18.00311375372842, 105.58258623507886 17.973796552490214, 105.65465800347448 18.036773674100775))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038,85414823fffffff,5,646,712,244,125,700,15.742953,0.0,0.0,,860,112.0,1245.0,92,Laos,0.0,0.39047646944437225,NH3,1.1824140078288465,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.13232855448527 19.99010710445491, 103.10863213706428 20.081748968164426, 103.01198928572246 20.11009712061757, 102.93906847422532 20.046776947378785, 102.96282885677262 19.955108696539117, 103.05944617820747 19.92678695181878, 103.13232855448527 19.99010710445491))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039,85414b97fffffff,125,42,114,312,67,653,22.263898,0.0,0.0,,861,38.0,907.0,92,Laos,0.0,0.3979637048694345,NH3,1.2740981751581477,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.89149839982929 20.22997260013955, 102.86768869027689 20.321499043782758, 102.77085667782625 20.349730986814098, 102.69786081758113 20.28641119061146, 102.72173409532097 20.1948592482942, 102.8185397592175 20.16665254606995, 102.89149839982929 20.22997260013955))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1040,85414e17fffffff,543,222,373,554,813,494,0.0,0.0,0.0,,862,154.0,1291.0,92,Laos,0.0,0.43230334705329876,NH3,1.503955121679441,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.7232410717199 20.02199606147294, 104.70018546052235 20.11350475313107, 104.60436200204273 20.14261594080122, 104.5316146142023 20.080186834533816, 104.55473728722565 19.988645334338262, 104.65054036944414 19.959565697935624, 104.7232410717199 20.02199606147294))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041,85414813fffffff,865,326,417,409,816,716,11.131949,0.0,0.0,,863,0.0,9.0,92,Laos,0.0,0.3909737929500248,NH3,1.1885039314014931,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.7107639420609 19.81899678258796, 103.68731091112353 19.91069201541836, 103.59100721346886 19.93931530365291, 103.51818026782841 19.87621471006421, 103.54169835190851 19.78449080699349, 103.63797841752144 19.75589611466725, 103.7107639420609 19.81899678258796))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042,85416bd3fffffff,690,795,469,387,118,837,0.0,0.0,0.0,,864,328.0,1427.0,92,Laos,0.0,0.38201852572739703,NH3,1.0788431324676617,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.65271417980397 17.83213980230149, 104.6297929394382 17.924641315672375, 104.53460913009197 17.95356201418386, 104.46236695549162 17.88994620780867, 104.485354184877 17.797412946719636, 104.58051768168347 17.768527189184322, 104.65271417980397 17.83213980230149))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1043,8541488bfffffff,417,863,45,326,257,200,11.131949,0.0,0.0,,865,51.0,740.0,92,Laos,0.0,0.3891572737664225,NH3,1.1662599335396402,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.8303642333286 19.698573590984452, 103.80696850731474 19.790320904268267, 103.7107639420609 19.81899678258796, 103.63797841752144 19.75589611466725, 103.66143937954831 19.66411968628289, 103.75762071833397 19.635472988122615, 103.8303642333286 19.698573590984452))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044,85416843fffffff,121,276,743,854,337,178,0.0,0.0,0.0,,866,86.0,283.0,92,Laos,0.0,0.4168491952258743,NH3,1.3147129032051592,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.1728628441633 17.501894025512215, 105.15018088665798 17.59445820518348, 105.0553961921593 17.623558039059578, 104.98331213822762 17.560056412585283, 105.00606086560808 17.46745847998442, 105.10082695551912 17.438395877480595, 105.1728628441633 17.501894025512215))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1045,854148a3fffffff,530,829,53,245,847,98,0.0,0.0,0.0,1.0,867,15.0,72.0,92,Laos,0.0,0.3784295300670347,NH3,1.0348944571572334,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.32333584570763 19.594641467462587, 103.29974545199912 19.68647403243081, 103.20331923425212 19.714905971620315, 103.13050834939368 19.65147764040642, 103.15416293093857 19.559618057700867, 103.25056430057802 19.531213770211348, 103.32333584570763 19.594641467462587))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046,85416a07fffffff,311,421,556,108,60,51,0.0,0.0,0.0,,868,368.0,1766.0,92,Laos,0.0,0.3972529953290594,NH3,1.2653952549582344,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.08596451673827 18.212362572310266, 105.06319438056852 18.304662212065956, 104.96814150343101 18.333799910203727, 104.89587781203196 18.270602173592778, 104.91871487203619 18.17826882908305, 105.013748779147 18.14916687633218, 105.08596451673827 18.212362572310266))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047,85649467fffffff,18,117,814,736,674,604,0.0,0.0,0.0,,869,198.0,2243.0,92,Laos,0.0,0.4235768169244703,NH3,1.3970952991797307,349.6664269816634,99.91734327557182,0.0,44.296081135651036,597.7203805236636,1474.7687970696309,14.100112390066462,343.24346350984064,99.73023339940455,0.0,44.2131302285885,588.5906742339341,1354.0474532335281,13.869893212017148,0.009849,0.005691,0.005691,14.529380206990933,15.272679511196879,"POLYGON ((100.85037023841268 19.795963884707543, 100.82582291766637 19.88774996073978, 100.72830019630388 19.914961900804403, 100.6553576845382 19.850368944006252, 100.67996389631998 19.758565833192478, 100.77745383335316 19.731372656506345, 100.85037023841268 19.795963884707543))",13827127.948027525,2.4258119207065834,14041602.32304256,2.4634390040425544,4544100.475835992,0.7972106097957881,4552625.935451836,0.7987063044652345,3636902.7274948456,0.638053110086815,3961154.1291838256,0.6949393209094431,20271905.689050965,3.556474682289643,20309939.02792788,3.563147197882084,36769330.567699336,6.4507597487191815,37457378.82564653,6.571469969411671,0.0,0.0,0.0,0.0
1048,8564b077fffffff,729,584,217,15,513,0,0.0,0.0,0.0,,870,538.0,2224.0,91,Other,0.0,0.34353252317680477,NH3,0.7982123587473229,333.0697302468382,62.59191699120393,0.0,46.32413815699733,619.2955258816703,527.7070960345497,12.135183588373001,326.2990373750827,62.36386921335161,0.0,46.15536050525818,607.1468390976071,454.45494976304644,11.906295842431371,0.009849,0.005691,0.005691,12.484407111549807,12.710199201178694,"POLYGON ((101.4829218373042 17.73773638606897, 101.45876833699442 17.830483461129194, 101.3621200391098 17.858024009266448, 101.28965571529216 17.792793535591933, 101.31386876241677 17.700028049288775, 101.41048668585327 17.672511391952476, 101.4829218373042 17.73773638606897))",14263047.980448429,2.5022891193769174,14548444.018675478,2.552358599767628,4743717.4104155535,0.8322311246343076,4761063.900103416,0.8352743684391959,1220642.9267820513,0.21414788189158795,1417394.4733644698,0.24866569708148595,12676541.826933308,2.2239547064795278,12722896.506829679,2.2320871064613472,34954189.79427273,6.132313998995215,35679487.93055263,6.259559286061865,0.0,0.0,0.0,0.0
1049,8564b077fffffff,729,584,217,15,513,0,0.0,0.0,0.0,,870,538.0,2224.0,92,Laos,0.0,0.34353252317680477,NH3,0.7982123587473229,333.0697302468382,62.59191699120393,0.0,46.32413815699733,619.2955258816703,527.7070960345497,12.135183588373001,326.2990373750827,62.36386921335161,0.0,46.15536050525818,607.1468390976071,454.45494976304644,11.906295842431371,0.009849,0.005691,0.005691,12.484407111549807,12.710199201178694,"POLYGON ((101.4829218373042 17.73773638606897, 101.45876833699442 17.830483461129194, 101.3621200391098 17.858024009266448, 101.28965571529216 17.792793535591933, 101.31386876241677 17.700028049288775, 101.41048668585327 17.672511391952476, 101.4829218373042 17.73773638606897))",14263047.980448429,2.5022891193769174,14548444.018675478,2.552358599767628,4743717.4104155535,0.8322311246343076,4761063.900103416,0.8352743684391959,1220642.9267820513,0.21414788189158795,1417394.4733644698,0.24866569708148595,12676541.826933308,2.2239547064795278,12722896.506829679,2.2320871064613472,34954189.79427273,6.132313998995215,35679487.93055263,6.259559286061865,0.0,0.0,0.0,0.0
1050,85406437fffffff,345,171,152,87,399,633,15.742953,0.0,0.0,,871,32.0,432.0,92,Laos,0.0,0.4834685102833487,NH3,1.9398472466642667,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.58190895720752 21.750975088561347, 102.55785835825587 21.84163352183175, 102.46039807595707 21.869686809357184, 102.38701611401227 21.80705959653985, 102.41113026351836 21.716376458414892, 102.50856292169756 21.688345181833952, 102.58190895720752 21.750975088561347))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
