,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Vientiane pipeline solar capacity,Vientiane pipeline wind capacity,Vientiane pipeline hydro capacity,Vientiane pipeline electrolyzer capacity,Vientiane pipeline battery capacity,Vientiane pipeline H2 storage capacity,Vientiane pipeline production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,Vientiane pipeline total cost,geometry,Vientiane pipeline battery costs,Vientiane LCOH - pipeline battery costs portion,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane pipeline electrolyzer costs,Vientiane LCOH - pipeline electrolyzer portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane pipeline H2 storage costs,Vientiane LCOH - pipeline H2 storage portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane pipeline wind costs,Vientiane LCOH - pipeline wind portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane pipeline solar costs,Vientiane LCOH - pipeline solar portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane pipeline hydro costs,Vientiane LCOH - pipeline hydro portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
30,8564969bfffffff,296,618,921,378,786,880,0.0,0.0,0.0,,26,142.0,2146.0,92,Laos,0.0,0.4002642861399377,NH3,1.302269705260358,339.0396825054809,0.0,0.0,117.37538182492005,127.11038467009469,848.9903108535754,9.659729888762893,335.532900423919,0.0,0.0,117.43048387152234,130.49176271116184,801.0359426985003,9.581602820428191,0.009849,0.005691,0.005691,10.065685174902832,10.88956352568855,"POLYGON ((101.920735218284 20.1719317239972, 101.89655592998682 20.263516732779326, 101.79931879989844 20.291261880783594, 101.72629051708752 20.22739994435782, 101.75053126994489 20.135793378257297, 101.84773894042483 20.10807024961279, 101.920735218284 20.1719317239972))",3065502.6967922295,0.5378074906653034,2986067.617608655,0.5238715118611675,13448507.058097314,2.3593872031749674,13442196.599022163,2.3582801050916076,2151541.8812424256,0.37746348793726764,2280344.879927587,0.4000605052504539,0.0,0.0,0.0,0.0,35943350.54736538,6.305850973221997,36319008.18776832,6.371755822415494,0.0,0.0,0.0,0.0
31,8564b27bfffffff,52,608,135,852,799,221,0.0,0.0,0.0,,27,157.0,2082.0,92,Laos,0.0,0.3458209448236812,NH3,0.8262349894355345,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.04014548923264 19.03284157238167, 102.01610068590561 19.125002504229453, 101.91927181594271 19.152813560853584, 101.846516708657 19.08843957385582, 101.87062278462878 18.99625713739689, 101.96742279288183 18.968470136916874, 102.04014548923264 19.03284157238167))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,8565904bfffffff,364,760,470,763,130,104,11.131949,0.0,0.0,,28,0.0,0.0,92,Laos,0.0,0.5336379661684106,NH3,2.3635465402973064,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.50383755076177 14.85328722623489, 106.4819061141051 14.946403926409687, 106.3887431011782 14.975578055370558, 106.31752569729053 14.911589243769567, 106.33952492935367 14.818434747160742, 106.43267383842885 14.789306812234997, 106.50383755076177 14.85328722623489))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,854149a7fffffff,1,506,799,221,446,382,0.0,0.0,0.0,,29,140.0,2052.0,92,Laos,0.0,0.3712136247252142,NH3,0.9465328343107904,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.96796221604399 19.309193356141616, 101.94386853341202 19.401222289676117, 101.84692322137683 19.42899912339041, 101.77410083385425 19.36472356257584, 101.79825574117909 19.272673280236287, 101.89517190962083 19.244919851676578, 101.96796221604399 19.309193356141616))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,856592dbfffffff,614,182,70,293,264,404,22.263898,0.0,0.0,,30,383.0,3359.0,92,Laos,0.0,0.5396343103189684,NH3,2.4369741526605493,309.8159741901121,528.9032056958982,0.0,43.78437688179497,624.5760020659585,1298.940220617821,28.766800837620806,304.03976270678874,528.9672482265478,0.0,43.78967853674473,611.1880880981739,1197.5210984933917,28.543767164569875,0.009849,0.005691,0.005691,29.312126147939775,30.986432317230424,"POLYGON ((107.14419283369453 15.426294496268964, 107.12249837419759 15.519158741538439, 107.02959740934317 15.548651191717251, 106.95840310875043 15.485232056287245, 106.98016655323575 15.392326968749252, 107.07305537827507 15.36288181455454, 107.14419283369453 15.426294496268964))",14357984.698692229,2.518944683981093,14672492.56892085,2.5741215033194473,5014931.229590526,0.8798124964193905,5014324.06744948,0.8797059767455229,3216480.8839916643,0.5642948919283621,3488887.4979501595,0.6120855259561683,107521799.59010717,18.863473612299504,107508781.83112714,18.861189794934585,32569705.55644761,5.713983430955721,33188471.6861431,5.822538892305807,0.0,0.0,0.0,0.0
35,85414d1bfffffff,238,568,685,99,239,307,0.0,0.0,0.0,,31,176.0,1794.0,92,Laos,0.0,0.34150543468662836,NH3,0.7733898562115369,339.13542124045046,20.539843753751093,0.0,87.25707858976992,266.1442248434945,856.6411840672398,10.36590839524625,336.6767281474767,20.19091628372763,0.0,85.77476976410486,276.3703644755878,801.6716901860786,10.288709981099403,0.009849,0.005691,0.005691,10.713104829932877,11.067790837310941,"POLYGON ((103.41540623642013 18.886936477924323, 103.39190643925204 18.979101163936935, 103.29574655634124 19.007551711053523, 103.22311099839115 18.94380846218118, 103.24667487372534 18.851616671083832, 103.34281031876588 18.82319518063094, 103.41540623642013 18.886936477924323))",6492471.861910851,1.13903015121243,6252240.157099383,1.0968842380876112,9823195.46465718,1.7233676253784527,9992954.11715534,1.7531498451149718,2153249.466723311,0.377763064337423,2300894.73701867,0.40366574333660876,4104155.1466146847,0.7200272187043306,4175080.7277903226,0.7324703031211093,36065881.007960126,6.3273475452561625,36329264.02529609,6.3735550921572095,0.0,0.0,0.0,0.0
36,85414c4bfffffff,744,283,914,0,0,0,44.527796,0.0,0.0,,32,3.0,18.0,94,Other,0.0,0.42212496215242323,NH3,1.3793167616687234,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.74269978319316 19.59294117545224, 104.71968456959213 19.68466160461464, 104.62400662149169 19.713757158700446, 104.55136422531152 19.651099910636816, 104.57444634841974 19.55934670529649, 104.67010404091332 19.530283473403035, 104.74269978319316 19.59294117545224))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,856592bbfffffff,470,763,215,105,641,271,0.0,0.0,0.0,,33,743.0,3366.0,92,Laos,0.0,0.525485976852077,NH3,2.2637221979180615,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.43799565034524 15.132590096036084, 106.41601660172029 15.22565850865274, 106.3227279532741 15.254864751376752, 106.25143275886401 15.19095703951201, 106.27347962270798 15.097850919218216, 106.36675393485899 15.06869017204423, 106.43799565034524 15.132590096036084))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,85414b0bfffffff,937,365,527,381,461,17,0.0,0.0,0.0,,34,170.0,2197.0,92,Laos,0.0,0.4385304657385538,NH3,1.5802086597486804,325.12273796910165,16.093951447002144,0.0,104.02903916277882,172.08319563930593,894.9637389994126,9.911119071381238,323.3787064898213,15.805962816766813,0.0,102.16752115137915,181.18689509059783,834.4674566646213,9.834894964519425,0.009849,0.005691,0.005691,10.355340537119792,11.420794624268106,"POLYGON ((102.7976183035686 20.932611489406185, 102.77371680816256 21.023751963879842, 102.67661771308971 21.05193474241574, 102.60344698424333 20.988953097829757, 102.62741214445722 20.89778727723793, 102.7244844639942 20.869628392051727, 102.7976183035686 20.932611489406185))",4256428.942208847,0.7467419196857626,4042565.5178906918,0.7092220206825774,11700544.730922574,2.05272714577589,11913731.607870756,2.090128352258027,2241337.2307608724,0.3932170580282232,2403827.1743010967,0.42172406566685905,3212837.0367180575,0.5636556204768521,3271375.7380993026,0.573925568087597,34641354.66963776,6.077430643796099,34828180.863868535,6.110207169099743,0.0,0.0,0.0,0.0
39,8564b3c3fffffff,801,79,199,652,818,12,11.131949,0.0,0.0,,35,220.0,735.0,92,Laos,0.0,0.34945079303935733,NH3,0.8706839204885144,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.33775906743976 18.293643226581096, 101.31350880755178 18.38615649204141, 101.2166334028338 18.413634281005297, 101.14403929837663 18.348576173703126, 101.16834899197009 18.256044745259395, 101.26519345689536 18.228589530812716, 101.33775906743976 18.293643226581096))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,85414923fffffff,228,418,212,737,251,347,0.0,0.0,0.0,,36,213.0,2092.0,92,Laos,0.0,0.38555455269616495,NH3,1.122143185141342,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.94438275751692 19.741107714279593, 101.92024634119568 19.832919553937096, 101.82315532239066 19.860682426654677, 101.75023011985017 19.796610695177705, 101.77442788069335 19.704777394494887, 101.8714895983829 19.677037230258833, 101.94438275751692 19.741107714279593))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,85649053fffffff,936,495,535,561,746,671,11.131949,0.0,0.0,,37,345.0,2802.0,92,Laos,0.0,0.4450411079220425,NH3,1.659934055503446,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.75127978513856 20.501709241010005, 100.72663983693658 20.59310815667455, 100.62885829343897 20.62023717672176, 100.5557500536586 20.555949733279743, 100.58044893138404 20.46453381825469, 100.67819722510684 20.43742228811456, 100.75127978513856 20.501709241010005))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,8564948ffffffff,430,622,229,0,0,0,22.263898,0.0,0.0,,38,13.0,349.0,91,Other,0.0,0.38155031819394236,NH3,1.0731097455224068,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.2888272527621 19.162008160119008, 101.2644910075093 19.254118190180503, 101.16732604960634 19.28156577775067, 101.09452870727489 19.216882085754705, 101.1189246080114 19.12475357711488, 101.2160582972735 19.09732718238054, 101.2888272527621 19.162008160119008))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,8564948ffffffff,430,622,229,0,0,0,22.263898,0.0,0.0,,38,13.0,349.0,92,Laos,0.0,0.38155031819394236,NH3,1.0731097455224068,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.2888272527621 19.162008160119008, 101.2644910075093 19.254118190180503, 101.16732604960634 19.28156577775067, 101.09452870727489 19.216882085754705, 101.1189246080114 19.12475357711488, 101.2160582972735 19.09732718238054, 101.2888272527621 19.162008160119008))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,85414d9bfffffff,559,939,47,137,349,702,0.0,0.0,0.0,,39,270.0,2080.0,92,Laos,0.0,0.33617794005420376,NH3,0.7081525714735442,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.60514409597941 18.489356527151195, 103.58174988125964 18.581685007146373, 103.48580770849111 18.610202190136437, 103.41328360546774 18.546360513885634, 103.43674210881136 18.454004325406434, 103.53266051504848 18.42551746882218, 103.60514409597941 18.489356527151195))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,85416c27fffffff,624,644,220,875,876,663,0.0,0.0,0.0,,40,911.0,2189.0,92,Laos,0.0,0.4320156014707482,NH3,1.5004315628969127,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.11167550120028 16.31901045622979, 105.08905381474119 16.411978730276413, 104.99459139161527 16.440911251295653, 104.92276939056097 16.376836438011217, 104.94545723894542 16.28383529875195, 105.03990100440954 16.254941788529703, 105.11167550120028 16.31901045622979))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,85416e07fffffff,386,223,395,173,177,879,0.0,0.0,0.0,,41,276.0,1261.0,92,Laos,0.0,0.44256252323126655,NH3,1.629582802921181,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.90609051571188 17.360437417077627, 105.88372709411091 17.45294993414936, 105.78943067612062 17.48232225240529, 105.71751399660603 17.419142122227992, 105.7399453591176 17.32659288025197, 105.83422553413891 17.297260445882447, 105.90609051571188 17.360437417077627))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,8541495bfffffff,114,861,331,359,712,125,15.742953,0.0,0.0,,42,41.0,740.0,92,Laos,0.0,0.39232416242587786,NH3,1.2050397412100204,323.50888329218867,23.207158443136624,0.0,106.0591202259792,159.48536505842617,2007.8437323031872,10.648170120989333,321.9924842032248,22.754086132987904,0.0,103.98853279362007,169.78234412223344,1933.9197414875118,10.564370612606123,0.009849,0.005691,0.005691,11.04618528341521,11.775101353816144,"POLYGON ((102.84235663373673 20.075041775480937, 102.8185397592175 20.16665254606995, 102.72173409532097 20.1948592482942, 102.64877188039466 20.13142981946523, 102.6726521565665 20.039793804000787, 102.76943134024387 20.0116124074441, 102.84235663373673 20.075041775480937))",3988514.086720156,0.6997393134596765,3746618.227295044,0.6573014433850954,11909092.691521527,2.0893145072844783,12146222.853813589,2.1309162901427348,5194410.259238542,0.911300045480446,5392966.346163559,0.9461344466953612,4625164.029057885,0.8114322857996289,4717258.861573439,0.8275892739602525,34492858.13317068,6.051378619854505,34655299.62238223,6.079877126733725,0.0,0.0,0.0,0.0
48,8564b65bfffffff,518,62,153,0,0,0,0.0,0.0,0.0,,43,0.0,0.0,91,Other,0.0,0.3224344337535653,NH3,0.5398578859423258,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.33872873218208 18.141095006917812, 103.31525507763153 18.233591272175207, 103.21928883737466 18.261971813205378, 103.14682090633524 18.197826085183507, 103.17035817966826 18.105303389344858, 103.26629985496605 18.076952798857704, 103.33872873218208 18.141095006917812))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,85414843fffffff,787,185,265,450,403,564,24.891795,11.131949,0.0,,44,62.0,1132.0,92,Laos,0.0,0.4236733097623819,NH3,1.398276892250459,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,,"POLYGON ((103.85897302775139 20.28246820091635, 103.83554411979614 20.373912904474626, 103.73917034316212 20.402621500426402, 103.66624878607146 20.33985698466767, 103.68974323519454 20.248382874448037, 103.78609378881237 20.2197026336568, 103.85897302775139 20.28246820091635))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,854148d7fffffff,200,332,865,727,326,165,11.131949,0.0,0.0,,45,110.0,1650.0,92,Laos,0.0,0.39328630858191405,NH3,1.2168216024922212,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.99920064940444 19.73283678166788, 103.97587050091575 19.824554284551535, 103.87974304369976 19.853311212908977, 103.80696850731474 19.790320904268267, 103.8303642333286 19.698573590984452, 103.92646900547308 19.669846344274568, 103.99920064940444 19.73283678166788))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,8564b233fffffff,208,246,476,462,385,536,0.0,0.0,0.0,,46,435.0,3274.0,92,Laos,0.0,0.34039911112222426,NH3,0.759842485380957,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.7249240756477 18.525552007214667, 101.70079981392091 18.617955533920707, 101.60400146741776 18.645614835733983, 101.5313572464432 18.580846899612396, 101.55554189260326 18.48842345492454, 101.65231047412041 18.46078780845639, 101.7249240756477 18.525552007214667))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,85414d8bfffffff,939,39,393,137,238,568,0.0,0.0,0.0,,47,142.0,1819.0,92,Laos,0.0,0.33559984971582973,NH3,0.7010736260008901,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.48580770849111 18.610202190136437, 103.46235686190943 18.702486492405363, 103.3663177195251 18.73095644226466, 103.29375368113703 18.667112308482718, 103.31726863121784 18.574800735471392, 103.41328360546774 18.546360513885634, 103.48580770849111 18.610202190136437))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,8541652ffffffff,522,616,14,849,260,901,11.131949,0.0,0.0,,48,118.0,2298.0,92,Laos,0.0,0.5316162451157446,NH3,2.3387897641626405,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.1285597835838 15.860870931847769, 107.10682842716764 15.953630406520297, 107.01378779632425 15.983202666831813, 106.94249081038579 15.919968935162807, 106.96429132058937 15.827168431094636, 107.05731972826244 15.797642643821163, 107.1285597835838 15.860870931847769))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,85659053fffffff,85,13,214,130,384,104,0.0,0.0,0.0,86.0,49,371.0,1483.0,90,Other,0.0,0.5420091164323901,NH3,2.4660545954029796,290.48301254913343,0.0,28.373376608610535,97.37900515082515,140.36007383206572,2014.5057066218321,10.108858237908617,288.12603764607957,0.0,27.905237164360862,95.77232456494598,148.99256748568789,1975.6403189113273,10.02553103623323,0.009849,0.005691,0.005691,10.656558354341007,12.497276631636211,"POLYGON ((106.56953680903314 14.573849014917043, 106.54765288745585 14.66700924071955, 106.45461543079337 14.696148744858926, 106.38347583636005 14.63208108601886, 106.40542753264775 14.538882982742503, 106.49845111660713 14.509790369483953, 106.56953680903314 14.573849014917043))",3500122.21415342,0.6140565287988456,3297328.321072252,0.5784786528196934,10968146.774318196,1.9242362761961747,11152148.87059623,1.956517345718637,5306469.612448791,0.9309595811313669,5410860.071019449,0.9492736966700788,0.0,0.0,0.0,0.0,30864976.757427316,5.414908203057424,31117463.399019763,5.459204105091186,6499288.830808483,1.1402261106681548,6608321.176362551,1.1593545923443072
55,85659053fffffff,85,13,214,130,384,104,0.0,0.0,0.0,86.0,49,371.0,1483.0,92,Laos,0.0,0.5420091164323901,NH3,2.4660545954029796,346.90285696088205,23.219209690499333,0.0,83.01856637181194,305.1492265766736,905.8885971847222,10.706439778749557,344.81601722778214,21.81215167460918,0.0,77.98773453738636,340.7463345761824,832.375911929753,10.622860504374039,0.009849,0.005691,0.005691,11.254139895181948,13.09460609977702,"POLYGON ((106.56953680903314 14.573849014917043, 106.54765288745585 14.66700924071955, 106.45461543079337 14.696148744858926, 106.38347583636005 14.63208108601886, 106.40542753264775 14.538882982742503, 106.49845111660713 14.509790369483953, 106.56953680903314 14.573849014917043))",8004787.320387743,1.404348652699604,7168542.730665726,1.2576390755553906,8931399.784731751,1.566912242935395,9507546.413808024,1.6679905989136883,2235719.4477705094,0.39223148206500164,2433170.7888374734,0.4268720682171006,4433699.456534034,0.7778420099182515,4719708.487345334,0.8280190328676025,36937787.51921474,6.480313599862235,37161336.42296818,6.519532705783891,0.0,0.0,0.0,0.0
56,854064b7fffffff,830,415,531,603,915,720,11.131949,0.0,0.0,,50,349.0,3068.0,92,Laos,0.0,0.46937632416772773,NH3,1.7672828385069632,357.28670688799815,0.0,0.0,116.3032976398589,124.48420241734239,1593.1217622290217,10.321336114547574,355.58521712486237,0.0,0.0,115.33488087042755,127.34592440135907,1529.5651414123624,10.24676006108544,0.009849,0.005691,0.005691,10.796403438715302,12.019733899592405,"POLYGON ((102.77515162184346 21.359612767024206, 102.75120760872505 21.45050408974657, 102.65396117637326 21.478669287519384, 102.58068577754236 21.415919907578928, 102.60469358747314 21.325003213493627, 102.7019130952387 21.29686121513784, 102.77515162184346 21.359612767024206))",2991600.899299323,0.524842263034969,2924373.541210134,0.5130479896859884,13208512.034471018,2.317282813065091,13319418.158072844,2.336740027732078,4108334.328608089,0.7207604085277349,4279044.185966832,0.7507095063099705,0.0,0.0,0.0,0.0,38091418.4344733,6.682704988504088,38273687.42488192,6.714682004365249,0.0,0.0,0.0,0.0
57,85416a0ffffffff,695,868,108,60,457,541,0.0,0.0,0.0,,51,155.0,1595.0,92,Laos,0.0,0.399731485788681,NH3,1.2957453536426413,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.13543796721345 18.367752565621632, 105.11267700377917 18.4599822434591, 105.017605296632 18.4891555865892, 104.94531346229113 18.426063557371013, 104.96814150343101 18.333799910203727, 105.06319438056852 18.304662212065956, 105.13543796721345 18.367752565621632))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,8564b263fffffff,505,398,834,608,27,799,0.0,0.0,0.0,,52,186.0,2725.0,92,Laos,0.0,0.34801427075218877,NH3,0.8530931353359369,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.87062278462878 18.99625713739689, 101.846516708657 19.08843957385582, 101.74962980904344 19.116169546079416, 101.67687847748913 19.051693519037652, 101.70104544174458 18.959490296759377, 101.79790294777362 18.93178383148769, 101.87062278462878 18.99625713739689))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,854148a7fffffff,267,530,138,867,363,847,0.0,0.0,0.0,,53,0.0,0.0,92,Laos,0.0,0.37557800995071483,NH3,0.9999764623774219,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.15416293093857 19.559618057700867, 103.13050834939368 19.65147764040642, 103.03401149225132 19.67982802586991, 102.96119469626869 19.61629164028711, 102.98491310847484 19.524405742635093, 103.08138457800608 19.49608249148221, 103.15416293093857 19.559618057700867))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,85416ea3fffffff,691,73,550,395,423,757,22.263898,0.0,0.0,,54,282.0,1221.0,92,Laos,0.0,0.44200988182891476,NH3,1.6228154897635483,322.1473344172658,15.463517714574726,0.0,103.38286583593532,194.72239825920911,985.968610769818,9.955951042795363,320.6125256245465,15.36210717648157,0.0,102.7048757273747,194.20646151288918,929.3133544982397,9.876233368258724,0.009849,0.005691,0.005691,10.403651924624278,11.504739858022273,"POLYGON ((105.80714263309223 17.04877222285424, 105.78475966679325 17.141407417650107, 105.69049587638769 17.170699858903752, 105.61863165244006 17.107316956651424, 105.6410822626079 17.0146455923351, 105.73532952714402 16.985393252064537, 105.80714263309223 17.04877222285424))",4562283.619541563,0.8004006350072917,4574403.966867384,0.80252701173112,11762084.261117164,2.0635235545819586,11839729.813274419,2.077145581276214,2496088.4979332592,0.43791026279530865,2648261.6404394293,0.46460730534025074,3122615.6527633956,0.5478273075023501,3143229.109626243,0.5514437034432005,34345032.58500055,6.025444313157991,34509446.18018061,6.054288803540458,0.0,0.0,0.0,0.0
